Time (s),Error (m),RMS_Err (m),v (m/s),w (rad/s)
51.5,0.009682324742482748,0.06437228389229273,0.019364649484965496,0.17709175592920845
51.6,0.00873495480948058,0.06434166275267779,0.01746990961896116,0.17523584177768248
51.6,0.00971407319291518,0.06431122231527453,0.01942814638583036,0.18422483420656022
51.7,0.010696864368748794,0.06428097728432747,0.021393728737497588,0.1939670388779975
51.7,0.00988876251599869,0.06425065142348146,0.01977752503199738,0.18625557332468023
51.8,0.011021669835972865,0.06422054785829644,0.02204333967194573,0.19807282385744923
51.8,0.01019229608996124,0.06419035611722648,0.02038459217992248,0.19734086913897597
51.9,0.011335904853034767,0.06416039322092754,0.022671809706069534,0.2085926015592503
51.9,0.010446321965732091,0.06413032863728944,0.020892643931464182,0.20627534196557828
52.0,0.011601016203557956,0.06410049875074209,0.02320203240711591,0.21688030408776626
52.0,0.010668125994201362,0.06407055658824305,0.021336251988402725,0.2137460005127374
52.1,0.011834280951710444,0.06404085455868044,0.023668561903420888,0.22353626506107016
52.1,0.013006025129945925,0.06401141372266292,0.02601205025989185,0.23404117054020723
52.2,0.012046579225782773,0.06398183585610429,0.024093158451565545,0.227439999614726
52.2,0.010815712719197011,0.06395209042015752,0.021631425438394022,0.22621489645125026
52.3,0.009912796662980571,0.06392224809774408,0.019825593325961142,0.23695499950230703
52.3,0.011260636286226906,0.06389266218789645,0.022521272572453812,0.24232176931763583
52.4,0.012616188071457108,0.06386336086938259,0.025232376142914216,0.2496485548510976
52.4,0.013979504973411333,0.06383437274242124,0.027959009946822665,0.25835056072928486
52.5,0.01324579031690644,0.06380527761726441,0.02649158063381288,0.274795775564864
52.5,0.011952423504651246,0.06377598151428927,0.023904847009302493,0.2723104823872702
52.6,0.013340757481834558,0.06374698949608885,0.026681514963669117,0.2766097356299464
52.6,0.01473731059084888,0.0637183316047743,0.02947462118169776,0.282670498762851
52.7,0.01402700710878906,0.06368956305413961,0.02805401421757812,0.2575094602609189
52.7,0.013772790675373242,0.06366078346467464,0.027545581350746483,0.2279089895490034
52.8,0.015356070968915171,0.06363238857331051,0.030712141937830343,0.2356948389450353
52.8,0.014233321145340287,0.0636037876930209,0.028466642290680574,0.22318190603030352
52.9,0.01583838838631989,0.06357558684344532,0.03167677677263978,0.23061897088884908
52.9,0.014690875630907164,0.06354716648781751,0.029381751261814328,0.23042060796143993
53.0,0.016481914253608232,0.06351920168659932,0.032963828507216464,0.23809025498455183
53.0,0.018286256964459534,0.0634917429459132,0.03657251392891907,0.2471888040672119
53.1,0.01744968797780887,0.063464102289097,0.03489937595561774,0.24216932353796544
53.1,0.015820484147370077,0.06343609971710834,0.031640968294740154,0.24198650671469624
53.2,0.017666795579905227,0.06340859566195652,0.035333591159810454,0.24919838250703963
53.2,0.016357800099846945,0.06338080144805165,0.03271560019969389,0.23759607491995682
53.3,0.01840400477370757,0.0633535738383248,0.03680800954741514,0.24481966984224401
53.3,0.017242018953955184,0.06332607908823433,0.03448403790791037,0.227212017993081
53.4,0.01932247780332972,0.06329918654511575,0.03864495560665944,0.2341608327248923
53.4,0.01800818065194631,0.06327197022463395,0.03601636130389262,0.20335808750715723
53.5,0.016850194054218358,0.0632444948515377,0.033700388108436716,0.1842013473456121
53.5,0.019161979834731873,0.06321767368861779,0.038323959669463746,0.1905357189658341
53.6,0.021494156747495604,0.06319159106442288,0.04298831349499121,0.19864555523622407
53.6,0.020619820661410757,0.06316527467523103,0.04123964132282151,0.19450300737838155
53.7,0.022993615580004678,0.06313975971344327,0.045987231160009356,0.20322146952708708
53.7,0.021673687806145602,0.06311384744978363,0.043347375612291204,0.19719409354960282
53.8,0.024278546674920052,0.06308885439241395,0.048557093349840104,0.20635245523642576
53.8,0.022616427659710416,0.063063324065485,0.04523285531942083,0.20098638307061645
53.9,0.02527079109795967,0.06303876604157284,0.05054158219591934,0.2098354794696231
53.9,0.023943134019093842,0.0630137635022653,0.047886268038187685,0.19880140274191538
54.0,0.026843755598384627,0.06298988010137821,0.053687511196769254,0.2079227685744116
54.0,0.02528387829226634,0.06296543454587421,0.05056775658453268,0.19902344015668172
54.1,0.02824224842594227,0.06294218728926174,0.05648449685188454,0.2075898539681491
54.1,0.026503020439586803,0.0629182757389905,0.053006040879173606,0.1981163337221723
54.2,0.02972394110822779,0.06289572739542484,0.05944788221645558,0.2069260152485346
54.2,0.028282847826422878,0.06287259985174125,0.056565695652845756,0.19265798989574945
54.3,0.0315699966536913,0.06285094765710227,0.0631399933073826,0.20140395335222072
54.3,0.03015376463145567,0.06282868787876993,0.06030752926291134,0.1893311071930719
54.4,0.03372058377174842,0.06280812816309853,0.06744116754349684,0.19845492398515946
54.4,0.031295065401087806,0.06278644631896478,0.06259013080217561,0.1899059874409028
54.5,0.03493717693352025,0.06276655975490311,0.0698743538670405,0.19855403016618522
54.5,0.0327501365634347,0.06274562212095892,0.0655002731268694,0.1815189495103442
54.6,0.03668998640473493,0.06272671292811803,0.07337997280946985,0.19030024305500515
54.6,0.034488650415964474,0.06270668959217139,0.06897730083192895,0.18576981249639601
54.7,0.03851275843251704,0.0626888382433898,0.07702551686503407,0.19411872123123253
54.7,0.036263771382593304,0.06266978911979208,0.07252754276518661,0.18497598728516773
54.8,0.04060418686521061,0.0626531983938456,0.08120837373042122,0.19315440756159474
54.8,0.038015862000419835,0.06263515274728418,0.07603172400083967,0.19667548619353092
54.9,0.04244966464012242,0.06261972927252345,0.08489932928024484,0.20387019347286373
54.9,0.03958081637997165,0.06260261983791886,0.0791616327599433,0.19752756378594394
55.0,0.044349782333291475,0.06258844379836011,0.08869956466658295,0.20431568260638966
55.0,0.04182416342090332,0.0625727107475491,0.08364832684180663,0.18366460088796407
55.1,0.04669501395513379,0.06256012941888818,0.09339002791026758,0.1900538566332428
55.1,0.044717548823645,0.06254625828269358,0.08943509764729,0.19346280929611215
55.2,0.04994215216000475,0.06253599101050937,0.0998843043200095,0.19988050938089863
55.2,0.04644221191940336,0.06252329932097236,0.09288442383880673,0.1749121589625522
55.3,0.051776968078890775,0.06251441730994123,0.10355393615778155,0.18080824833645057
55.3,0.04858012443139717,0.0625032317248018,0.09716024886279434,0.15922498543983687
55.4,0.05428710149131714,0.062496303434866174,0.10857420298263427,0.1651929342016767
55.4,0.06005250514812654,0.062494142876094914,0.12010501029625308,0.17204252180850332
55.5,0.056326378810874676,0.062488860305952125,0.11265275762174935,0.1551261077374502
55.5,0.062477420905912975,0.06248885001040405,0.12495484181182595,0.16203782688354162
55.6,0.057483790487596026,0.062484529160661904,0.11496758097519205,0.141981491698413
55.6,0.05168643593385178,0.06247566503530807,0.10337287186770357,0.1208394970261224
55.7,0.058024983171369206,0.062471811997655974,0.11604996634273841,0.12673008208647984
55.7,0.06442409330121797,0.062473590256006,0.12884818660243594,0.13334771963645495
55.8,0.06035605475511079,0.06247172495156084,0.12071210951022159,0.12306219008430341
55.8,0.0550463047861857,0.062465472064229116,0.1100926095723714,0.11422646285958371
55.9,0.06191546653450592,0.062464982273271887,0.12383093306901184,0.12026929148838184
55.9,0.05753940600856276,0.062460753911172964,0.11507881201712553,0.10217651667688199
56.0,0.06453457737559225,0.062462636249803194,0.1290691547511845,0.10848438091193646
56.0,0.06058558309738749,0.062460986941977145,0.12117116619477498,0.10103198451253603
56.1,0.06770349294909846,0.062465855303313694,0.1354069858981969,0.10729656203750348
56.1,0.06322764273164008,0.06246653778625209,0.12645528546328016,0.10217691659502862
56.2,0.0707704456578077,0.062474416152837456,0.1415408913156154,0.10872415982575001
56.2,0.06586284992567153,0.06247750969691663,0.13172569985134305,0.10344647912686922
56.3,0.0735309687328595,0.06248819372348895,0.147061937465719,0.10977346675587674
56.3,0.06817433762812623,0.06249346843488088,0.13634867525625247,0.1028278960381348
56.4,0.07596345754463386,0.0625066954621132,0.15192691508926773,0.10904372764346548
56.4,0.0838109640725876,0.06252877734957461,0.1676219281451752,0.11553601063268903
56.5,0.06242667554610108,0.06252868706770091,0.12485335109220216,0.08912020935029741
56.5,0.07071191787665108,0.06253639544063125,0.14142383575330217,0.09445193014966335
56.6,0.07905661432436066,0.06255291471575439,0.15811322864872132,0.10024048815643449
56.6,0.08745939565235733,0.06257926833933872,0.17491879130471466,0.10633679930268336
56.7,0.08142956960131005,0.06259839184713759,0.1628591392026201,0.10457653127962074
56.7,0.08994532640448447,0.06262774212011624,0.17989065280896893,0.11064029539049947
56.8,0.08228027056939356,0.06264775300874194,0.16456054113878713,0.09953824665014133
56.8,0.0909036036066921,0.06267820113409744,0.1818072072133842,0.10550410434508484
56.9,0.08193794058141789,0.06269772252556383,0.16387588116283577,0.10160433989853668
56.9,0.07287013324989217,0.0627073772902181,0.14574026649978433,0.0961818176840259
57.0,0.08164508953523772,0.06272649483176697,0.16329017907047544,0.10081163117710368
57.0,0.07553345735886893,0.06273886378833186,0.15106691471773787,0.10026422768438725
57.1,0.08474584276825374,0.06276151003814273,0.16949168553650748,0.10471653616021692
57.1,0.09400564747916014,0.06279564001106182,0.18801129495832028,0.10956948175797177
57.2,0.08850679631998232,0.06282271002134074,0.17701359263996463,0.10220347611158467
57.2,0.0799864938885108,0.06283974565162538,0.1599729877770216,0.08557368953821197
57.3,0.08938006550224398,0.06286778909924629,0.17876013100448795,0.08943430320330403
57.3,0.09881433133687989,0.06290807549253444,0.19762866267375978,0.0937303158534899
57.4,0.0918513773062897,0.06293907965245031,0.1837027546125794,0.09429136422278628
57.4,0.0825552818524359,0.06295880944938201,0.1651105637048718,0.08729525725881859
57.5,0.09210264305180796,0.06299000973616149,0.18420528610361592,0.09087647210028081
57.5,0.0845394782129053,0.06301193086124471,0.1690789564258106,0.08549706578732309
57.6,0.09415323259235177,0.06304563410165355,0.18830646518470354,0.08898995055485082
57.6,0.08685951998559399,0.06307018390202059,0.17371903997118798,0.07931570978641898
57.7,0.09653255267173656,0.0631068623414436,0.19306510534347313,0.08278835231894455
57.7,0.08887364930545191,0.06313371994109282,0.17774729861090383,0.07887638273995701
57.8,0.09859882239127077,0.06317300381676491,0.19719764478254154,0.08228475763171805
57.8,0.09068450196055498,0.06320195314888093,0.18136900392110997,0.08182644800458005
57.9,0.10045461159833706,0.06324359007074742,0.20090922319667412,0.0851449626709544
57.9,0.0920698663385555,0.06327412260561223,0.184139732677111,0.08188070490190835
58.0,0.10187764861045495,0.06331753833713535,0.2037552972209099,0.08511852547011456
58.0,0.09321153571425167,0.06334935712726847,0.18642307142850334,0.08158695318512854
58.1,0.10304968484272672,0.0633942123328328,0.20609936968545345,0.08474471079710533
58.1,0.09434048691227724,0.0634273073757706,0.18868097382455448,0.08349773410698492
58.2,0.10420165355689216,0.06347357939178826,0.20840330711378433,0.0865963044810909
58.2,0.09529466619814099,0.06350773113873102,0.19058933239628198,0.08517499070617142
58.3,0.10517150344309899,0.06355516657563191,0.21034300688619798,0.08815790967420889
58.3,0.11505311499444283,0.06361714322659906,0.23010622998888566,0.09154147593097428
58.4,0.10585466412099466,0.06366529192621201,0.21170932824198932,0.08829413451924584
58.4,0.09379711459062487,0.06369715930680732,0.18759422918124974,0.09225636444020834
58.5,0.1036832410082608,0.06374204671526476,0.2073664820165216,0.09470768689268325
58.5,0.09391233283243614,0.06377390072228098,0.18782466566487227,0.09042596395081737
58.6,0.10379196255595946,0.0638187430709511,0.20758392511191892,0.09272811516715884
58.6,0.0947663151699833,0.06385151493173373,0.1895326303399666,0.09047392295092925
58.7,0.1046320442971548,0.06389732757147594,0.2092640885943096,0.09266624402988798
58.7,0.0957113630495818,0.0639311348229628,0.1914227260991636,0.09506355048522375
58.8,0.10555578508068628,0.06397803535632193,0.21111157016137255,0.09727981043292311
58.8,0.09616050171664656,0.06401224603768517,0.19232100343329311,0.09959923169475227
58.9,0.08658785303504965,0.06403478582881843,0.1731757060700993,0.09509860230457012
58.9,0.09638678347515034,0.06406914855326146,0.19277356695030068,0.09621277128670425
59.0,0.10616666748514955,0.06411652755784544,0.2123333349702991,0.09812287578870182
59.0,0.09744934749236993,0.06415207852503611,0.19489869498473986,0.0960622015758974
59.1,0.10718596548067628,0.06420067913264897,0.21437193096135257,0.09806775881533514
59.1,0.09792384698253108,0.06423666243610424,0.19584769396506216,0.10056118548664883
59.2,0.10761005283604966,0.06428564419687395,0.21522010567209932,0.10231181024000871
59.2,0.0979507974266322,0.06432148235014415,0.1959015948532644,0.10418853666019845
59.3,0.10757936439250644,0.06437020244132047,0.21515872878501288,0.10593904992716752
59.3,0.09790009061722145,0.06440579715278978,0.1958001812344429,0.11804492444969927
59.4,0.10746400939566879,0.06445413877617412,0.21492801879133758,0.11926605860845085
59.4,0.09793308247019607,0.0644895990012101,0.19586616494039213,0.14020921651059925
59.5,0.10742528541331836,0.06453767224371132,0.21485057082663672,0.14093376334858476
59.5,0.1168788406523275,0.06459941094558944,0.233757681304655,0.1425025648197935
59.6,0.10709046388213034,0.06464676402455095,0.21418092776426068,0.14346550914341738
59.6,0.11646193616932965,0.06470757399852907,0.2329238723386593,0.1446376547472663
59.7,0.10332022270445036,0.06474954800758283,0.20664044540890072,0.1290584773652279
59.7,0.090065483961211,0.06477486939874716,0.180130967922422,0.14009214739074569
59.8,0.09930099568295941,0.06481142065610464,0.19860199136591883,0.1388137812445116
59.8,0.08992148748639137,0.0648364570049639,0.17984297497278273,0.12481037288829855
59.9,0.09902765449044643,0.06487251248913875,0.19805530898089285,0.12364002044277211
59.9,0.09039218360238799,0.06489797801574014,0.18078436720477598,0.1231835604119742
60.0,0.09930787686790876,0.0649342447371138,0.19861575373581752,0.1223326965583007
60.0,0.09012250707595854,0.06495928035875113,0.18024501415191707,0.10468481976709909
60.1,0.09883767736272166,0.06499480537443013,0.19767535472544331,0.10431893034124573
60.1,0.09000445853784923,0.06501958987871836,0.18000891707569847,0.08831744016982923
60.2,0.09850954623958474,0.06505455960575457,0.1970190924791695,0.08879751744657072
60.2,0.10690606552503165,0.06510044687143184,0.2138121310500633,0.09030030316244053
60.3,0.09723285276825516,0.06513365763223967,0.19446570553651032,0.08167375344794991
60.3,0.08491902171072627,0.06515253676898142,0.16983804342145253,0.07241790727330089
60.4,0.09297769541435888,0.06518048350958808,0.18595539082871776,0.07426741027563666
60.4,0.10091960028868505,0.0652181377912272,0.2018392005773701,0.07695922588905457
60.5,0.09126301147087926,0.06524395531408553,0.18252602294175851,0.08190828802848382
60.5,0.08046842949729334,0.0652579924217689,0.16093685899458668,0.09904367352262544
60.6,0.08805090294208882,0.0652800789435674,0.17610180588417765,0.10138443799009345
60.6,0.0788333593687252,0.06529241102594678,0.1576667187374504,0.09396737624783191
60.7,0.08616862758096815,0.06531235331547597,0.1723372551619363,0.0967545644683456
60.7,0.0775780200093506,0.06532339552066126,0.1551560400187012,0.10206007104344827
60.8,0.08466133285212465,0.06534164977894193,0.1693226657042493,0.1053477459586345
60.8,0.09161690340616035,0.06536757575311135,0.1832338068123207,0.10930624497031352
60.9,0.08385199241143043,0.06538489521262875,0.16770398482286086,0.10226805399350658
60.9,0.07342295433960856,0.0653918941296729,0.14684590867921712,0.12889759525306488
61.0,0.07999305315877032,0.0654051971072131,0.15998610631754065,0.13193175130946844
61.0,0.07129480733453168,0.06541023768626215,0.14258961466906336,0.1371889941926574
61.1,0.0776057483020565,0.06542114710041261,0.155211496604113,0.14025358824206968
61.1,0.08378662686709581,0.0654382694079281,0.16757325373419163,0.1440755618688574
61.2,0.07545464932237608,0.06544707842609046,0.15090929864475217,0.1347024846323983
61.2,0.06557310500141407,0.0654471814038995,0.13114621000282814,0.14116179378902016
61.3,0.07136708953501088,0.06545222822847967,0.14273417907002175,0.14367949114510384
61.3,0.07703261181756466,0.06546250031176931,0.1540652236351293,0.14708759461510912
61.4,0.06936961104301531,0.06546577686505321,0.13873922208603062,0.14898301419883797
61.4,0.060149568299393934,0.0654616267296294,0.12029913659878787,0.16756391366609844
61.5,0.052915557494038146,0.06545240347112474,0.10583111498807629,0.16220465557894315
61.5,0.058078437787256895,0.06544675043684667,0.11615687557451379,0.16286308669833272
61.6,0.06311838171767523,0.06544489411906637,0.12623676343535045,0.1648849641573142
61.6,0.05728654784520295,0.06543868957723487,0.1145730956904059,0.16188120806672934
61.7,0.06208555743880946,0.06543604185469296,0.12417111487761892,0.16341894891489384
61.7,0.05549082465858846,0.0654286005722117,0.11098164931717693,0.17646486062515868
61.8,0.06005569666352372,0.06542443191491167,0.12011139332704744,0.17815501321352034
61.8,0.05347891730838558,0.06541565608041412,0.10695783461677116,0.15582715605077357
61.9,0.05781738861245139,0.06540987473915442,0.11563477722490278,0.15756794368759275
61.9,0.051747966783487184,0.0653999989710391,0.10349593356697437,0.1376337647071617
62.0,0.05586838450925212,0.06539287194577834,0.11173676901850424,0.13991026014965247
62.0,0.0501924430328198,0.06538204608929299,0.1003848860656396,0.13272350480292738
62.1,0.05410384138902732,0.06537374807749845,0.10820768277805463,0.13518206766182606
62.1,0.05791396245061838,0.06536808880737278,0.11582792490123676,0.13855445629931132
62.2,0.05202124967230059,0.06535845444619055,0.10404249934460118,0.13363119324332093
62.2,0.04451738402848164,0.06534438205630368,0.08903476805696328,0.1382216118958084
62.3,0.04803921383477166,0.06533233142481353,0.09607842766954332,0.14111645693755714
62.3,0.04222194053697924,0.06531707470879412,0.08444388107395848,0.13493794228614675
62.4,0.04556356283276654,0.06530363860358747,0.09112712566553308,0.13832050283256117
62.4,0.04081654465181531,0.0652877070399202,0.08163308930363063,0.14571269191322636
62.5,0.043987882578289283,0.06527344521188534,0.08797576515657857,0.14901171941264457
62.5,0.039123224038867414,0.06525672684740849,0.07824644807773483,0.158784234959626
62.6,0.03474942609227245,0.06523805303307016,0.0694988521845449,0.14808828161625232
62.6,0.03768372430001906,0.06522070409866443,0.07536744860003812,0.15004345241832162
62.7,0.040543492139385136,0.06520474623011688,0.08108698427877027,0.15310420430240335
62.7,0.03587359042136329,0.06518662888020552,0.07174718084272658,0.14358983609062737
62.8,0.03859152887907507,0.06516977167455125,0.07718305775815014,0.14702359890056416
62.8,0.03404223642209897,0.06515091954909662,0.06808447284419794,0.14238966649844656
62.9,0.03662732033377629,0.06513320675331011,0.07325464066755258,0.14609553833651856
62.9,0.03914897982519304,0.0651166826905506,0.07829795965038608,0.1505500848302639
63.0,0.03468546209399655,0.06509817176339269,0.0693709241879931,0.14629180771165148
63.0,0.029883536167724996,0.06507779584126276,0.05976707233544999,0.14099707671322312
63.1,0.03222839741643577,0.06505833280169586,0.06445679483287153,0.14470838345193537
63.1,0.028995327413785812,0.06503768992359776,0.057990654827571625,0.15366438787081416
63.2,0.0312319867058438,0.06501789273983176,0.0624639734116876,0.15696632842804537
63.2,0.02797044696823843,0.0649969466329515,0.05594089393647686,0.14690394393799466
63.3,0.030106110489810118,0.06497678078095806,0.060212220979620236,0.15070202704702096
63.3,0.026641104114342746,0.0649554459159775,0.05328220822868549,0.1364335545985793
63.4,0.023291976759145492,0.0649331221594672,0.046583953518290984,0.13016628796686858
63.4,0.025289204027527212,0.06491141488555027,0.050578408055054425,0.1337032319925162
63.5,0.02724328326505503,0.06489035736578043,0.05448656653011006,0.13813391720755133
63.5,0.02915569777109513,0.06486998024989377,0.05831139554219026,0.14324260481738027
63.6,0.026026421826385947,0.06484858208827837,0.052052843652771894,0.13714949724242895
63.6,0.02786026008628518,0.0648278092200075,0.05572052017257036,0.14258752516080328
63.7,0.024508063781450918,0.0648059992052632,0.049016127562901836,0.14307059046017076
63.7,0.02096629078658428,0.06478324112978534,0.04193258157316856,0.15891569037601494
63.8,0.022692934512718105,0.06476096687398603,0.04538586902543621,0.16293294295731475
63.8,0.019913521774957563,0.06473800363866608,0.03982704354991513,0.15875127893160845
63.9,0.02157471107273821,0.06471548486529771,0.04314942214547642,0.16282256453374955
63.9,0.02320475163992108,0.06469343456558087,0.04640950327984216,0.1677073889662507
64.0,0.020801395759801767,0.06467077239474582,0.041602791519603534,0.16974278722906744
64.0,0.017899457486651543,0.06464745960831265,0.035798914973303085,0.16120143880797932
64.1,0.019443307488445537,0.0646245227354059,0.038886614976891075,0.16506997717157879
64.1,0.01716720218842276,0.06460111080335235,0.03433440437684552,0.1576220369519372
64.2,0.01865852473135797,0.06457804904252878,0.03731704946271594,0.16147026601764927
64.2,0.017138380707164776,0.06455468696034324,0.03427676141432955,0.1588435777269834
64.3,0.018580877979735087,0.06453166321096471,0.037161755959470175,0.1628372527016715
64.3,0.016608826549847445,0.0645082491073673,0.03321765309969489,0.16142924896858935
64.4,0.018006003151355057,0.06448515402402827,0.03601200630271011,0.16540043706691077
64.4,0.016083646822235016,0.06446169217999108,0.03216729364447003,0.16038429637263651
64.5,0.01743872462910714,0.0644385314222294,0.03487744925821428,0.16455879026561526
64.5,0.01877376182163757,0.0644156889096935,0.03754752364327514,0.16959692763200895
64.6,0.016823047465690407,0.06439245634642894,0.033646094931380814,0.1631652493076936
64.6,0.014482635399974844,0.06436881119383502,0.028965270799949688,0.16220548613859953
64.7,0.015762459417884615,0.06434542636528845,0.03152491883576923,0.1662588834057427
64.7,0.014024057919600236,0.0643217583487117,0.02804811583920047,0.16149253640679942
64.8,0.01527028450254123,0.06429833721662585,0.03054056900508246,0.1657563887344402
64.8,0.013625474100410514,0.0642746586237686,0.027250948200821027,0.15159126109618437
64.9,0.014840576913101297,0.06425121518376296,0.029681153826202594,0.15611147553659108
64.9,0.013436130199799256,0.06422756130346723,0.026872260399598513,0.15083980883580517
65.0,0.014622432367584723,0.06420413451930662,0.029244864735169445,0.15558182362647624
65.0,0.013074097430319039,0.06418047842666161,0.026148194860638078,0.15806610886871952
65.1,0.014233796135706505,0.06415703953053004,0.02846759227141301,0.16297171850148925
65.1,0.013030767614573242,0.06413343181234774,0.026061535229146483,0.16334821297013324
65.2,0.014165955895784016,0.06411003627997142,0.02833191179156803,0.16792987299056508
65.2,0.012969856983185759,0.06408647403667951,0.025939713966371517,0.1712953090136794
65.3,0.014082422295647518,0.06406311909605716,0.028164844591295035,0.1762428535042531
65.3,0.015184245465467485,0.06403998402807136,0.03036849093093497,0.18208290439478514
65.4,0.013966759267067315,0.06401666406629274,0.02793351853413463,0.17257411276183388
65.4,0.01504863278750086,0.0639935586259288,0.03009726557500172,0.17907471678184916
65.5,0.013181843615869502,0.06397016569771422,0.026363687231739003,0.17567478742741827
65.5,0.01127413385383834,0.06394652166122715,0.02254826770767668,0.17668401717492546
65.6,0.012329649983370607,0.06392305347585181,0.024659299966741214,0.18185336615379166
65.6,0.01337696301732087,0.06389977288413298,0.02675392603464174,0.18802722529034877
65.7,0.012606369455723087,0.06387639998530203,0.025212738911446174,0.1714938303308988
65.7,0.011131805087068401,0.06385284566188001,0.022263610174136802,0.15024908377478874
65.8,0.012157248308619027,0.06382946061635864,0.024314496617238054,0.1567621557715254
65.8,0.010852209819044029,0.06380592386200395,0.021704419638088057,0.13922975283001038
65.9,0.011864861047483174,0.06378255098280862,0.02372972209496635,0.14630739513228175
65.9,0.012871505022490565,0.06375935304030661,0.02574301004498113,0.1541677169643959
66.0,0.011669730068226171,0.0637360065429464,0.023339460136452342,0.14074202381575407
66.0,0.010242392388437556,0.06371250105360514,0.020484784776875112,0.14381298214961047
66.1,0.011233691270964647,0.0636891488944291,0.022467382541929294,0.1518389295779662
66.1,0.010231047220687671,0.06366569573647202,0.020462094441375343,0.14921525880496578
66.2,0.01121369693790014,0.0636423944248622,0.02242739387580028,0.1574903277703641
66.2,0.010486532311605248,0.06361902617254059,0.020973064623210497,0.18275409291404787
66.3,0.01146169522390586,0.06359581150311622,0.02292339044781172,0.18963702167836038
66.3,0.010543399192105979,0.06357250359731366,0.021086798384211958,0.20874776524331162
66.4,0.009390525608854304,0.06354908610849586,0.018781051217708608,0.1870701946738762
66.4,0.010354983143813787,0.06352580803130843,0.020709966287627574,0.191898903310466
66.5,0.011315811579220538,0.06350267971213008,0.022631623158441076,0.19817647436327146
66.5,0.01021916587932314,0.06347943798301853,0.02043833175864628,0.17412730625936276
66.6,0.011173187916973285,0.06345634338598756,0.02234637583394657,0.1808950070381724
66.6,0.012123753436271593,0.06343340599953355,0.024247506872543186,0.18873833796743555
66.7,0.011023544898882411,0.06341034419149486,0.022047089797764822,0.16806981697784115
66.7,0.0096252748537771,0.06338713796364423,0.0192505497075542,0.14994613987549543
66.8,0.010566571336166886,0.06336407025530957,0.021133142672333773,0.15794597421217815
66.8,0.0094757023030411,0.0633408995872935,0.0189514046060822,0.14182484231219675
66.9,0.010411047790216912,0.0633178648740888,0.020822095580433825,0.15084607086104285
66.9,0.011343374485403089,0.0632949758590397,0.022686748970806178,0.16071785263975047
67.0,0.010511810239485907,0.06327200556753237,0.021023620478971813,0.1521318711696943
67.0,0.009251014640959745,0.06324891432464108,0.01850202928191949,0.14441977791388572
67.1,0.010175440998063034,0.0632259549054421,0.02035088199612607,0.15508885661496635
67.1,0.009158675755506782,0.06320290555762498,0.018317351511013564,0.14495618409505936
67.2,0.010078127622142741,0.06317998626791588,0.020156255244285482,0.1563665792165134
67.2,0.00945790641049599,0.06315702144062725,0.01891581282099198,0.1458652064842642
67.3,0.01037262013995507,0.06313418913007175,0.02074524027991014,0.15833109302548867
67.3,0.011284943095837233,0.0631114986910678,0.022569886191674465,0.1711837940790501
67.4,0.010303637738594858,0.06308870922114065,0.020607275477189716,0.1644104369519942
67.4,0.009033788343746558,0.06306580100552203,0.018067576687493116,0.15866760729745888
67.5,0.00994046956724361,0.06304301949145925,0.01988093913448722,0.1716608290476878
67.5,0.009019701365079338,0.06302016096125185,0.018039402730158676,0.17195261274976126
67.6,0.009922981351542627,0.06299742841611178,0.019845962703085255,0.18434588425193665
67.6,0.009005433568165312,0.06297461936874747,0.018010867136330624,0.17389143781776478
67.7,0.009905580791687307,0.06295193562200863,0.019811161583374613,0.18641904693807504
67.7,0.008988232965618155,0.06292917556587939,0.01797646593123631,0.17482121509647344
67.8,0.009885618631304086,0.06290654014093669,0.019771237262608172,0.1874764604760939
67.8,0.010781512750404953,0.06288403843655108,0.021563025500809907,0.2006128938195721
67.9,0.009864084034630915,0.06286145089554711,0.01972816806926183,0.18831819235486275
67.9,0.010757772422201323,0.06283899639824934,0.021515544844402646,0.20160396500942324
68.0,0.0074425831190910174,0.06281621377383184,0.014885166238182035,0.16696964093701805
68.0,0.008335113949497482,0.06279353876892835,0.016670227898994965,0.17856702730007407
68.1,0.007232775928489106,0.06277078852334,0.014465551856978212,0.17247521497138918
68.1,0.008123919524788381,0.06274814343540902,0.016247839049576763,0.1840144088485074
68.2,0.009014284321462182,0.06272561256933734,0.018028568642924365,0.19640778135889125
68.2,0.008294164576709614,0.06270303382396171,0.016588329153419228,0.18197071986748337
68.3,0.009183654810251964,0.06268057080653419,0.018367309620503928,0.1944188298971919
68.3,0.008408616358866056,0.06265805302643392,0.01681723271773211,0.18102584702103036
68.4,0.009297632426890178,0.06263565194371373,0.018595264853780356,0.19350570645286724
68.4,0.008496319787317616,0.06261319241877836,0.016992639574635232,0.17993807801324513
68.5,0.009385244265706484,0.06259085032489095,0.018770488531412968,0.1925449363992465
68.5,0.008565594974480952,0.06256844710192644,0.017131189948961904,0.17893328239609682
68.6,0.009454814018072402,0.06254616189574677,0.018909628036144804,0.19172298695992548
68.6,0.00862076001741776,0.06252381341673836,0.01724152003483552,0.17895801658104324
68.7,0.007776140986156295,0.06250140886106746,0.01555228197231259,0.16697564864890593
68.7,0.008666772524850212,0.06247911411059522,0.017333545049700423,0.17933856046196314
68.8,0.009557773533690682,0.062456938296892764,0.019115547067381364,0.19237220878692604
68.8,0.00873867562474307,0.062434699673711305,0.01747735124948614,0.17941143540700755
68.9,0.009631148273028207,0.06241258073272824,0.019262296546056414,0.19255868378784816
68.9,0.008768660256228283,0.06239039382063142,0.017537320512456565,0.18037324904273266
