Time (s),Error (m),Avg Error (m),v (m/s),w (rad/s)
13.9,0.09547482432789609,0.08179162633022144,0.2863547686898453,-0.08824873762321417
13.9,0.09547482432789611,0.08181128609745948,0.2863547686898454,-0.08824873762318575
13.9,0.09547482432789586,0.08183088945216599,0.2863547686898445,-0.08824873762325858
13.9,0.09547482432789611,0.0818504366368017,0.2863547686898454,-0.08824873762318575
13.9,0.09547482432789586,0.08186992789243988,0.2863547686898445,-0.08824873762325858
14.0,0.09736114536067515,0.08189205820310878,0.2920266484232186,-0.07887793701008228
14.0,0.0973611453606748,0.08191412537451757,0.29202664842321746,-0.07887793701016221
14.0,0.0973611453606748,0.08193612967649216,0.29202664842321746,-0.07887793701016221
14.0,0.09736114536067515,0.08195807137732314,0.2920266484232186,-0.07887793701008228
14.0,0.09736114536067503,0.08197995074377676,0.2920266484232182,-0.0788779370101178
14.1,0.09896723121023003,0.08200404617706251,0.2968537487283762,-0.071886231179624
14.1,0.09896723121023011,0.08202807335133046,0.2968537487283765,-0.07188623117965243
14.1,0.09896723121022978,0.08205203255622281,0.29685374872837544,-0.07188623117970216
14.1,0.09896723121023003,0.08207592407974543,0.2968537487283762,-0.071886231179624
14.1,0.09896723121022978,0.08209974820827926,0.29685374872837544,-0.07188623117970216
14.2,0.10117190471644316,0.08212661040054428,0.30344291812598195,-0.08760863363322358
14.2,0.10117190471644316,0.08215339703108704,0.30344291812598195,-0.08760863363322358
14.2,0.10117190471644323,0.08218010841828557,0.30344291812598206,-0.08760863363326088
14.2,0.10117190471644291,0.08220674487873181,0.30344291812598106,-0.08760863363331238
14.2,0.10117190471644291,0.08223330672724401,0.30344291812598106,-0.08760863363331238
14.3,0.1027823892343664,0.08226204670277844,0.3082742422659484,-0.08699676182310867
14.3,0.10278238923436661,0.0822907063990516,0.30827424226594907,-0.08699676182305716
14.3,0.10278238923436663,0.08231928615195999,0.3082742422659492,-0.08699676182302163
14.3,0.1027823892343664,0.08234778629552879,0.3082742422659484,-0.08699676182310867
14.3,0.10278238923436663,0.08237620716192495,0.3082742422659492,-0.08699676182302163
14.4,0.10464742044855471,0.08240713940260083,0.31391075463685225,-0.05667026582495893
14.4,0.10464742044855471,0.08243798583955778,0.31391075463685225,-0.05667026582495893
14.4,0.10464742044855449,0.08246874682932093,0.3139107546368515,-0.056670265825054855
14.4,0.10464742044855481,0.08249942272644296,0.3139107546368525,-0.056670265824996235
14.4,0.10464742044855449,0.08253001388351772,0.3139107546368515,-0.056670265825054855
14.5,0.10607028586558162,0.08256248322418264,0.3181875074212792,-0.048457970598859035
14.5,0.10607028586558183,0.08259486311762809,0.31818750742128,-0.04845797059875423
14.5,0.10607028586558183,0.08262715393296229,0.31818750742128,-0.04845797059875423
14.5,0.10607028586558183,0.08265935603726533,0.31818750742127994,-0.04845797059879864
14.5,0.10607028586558162,0.08269146979560323,0.3181875074212792,-0.048457970598859035
14.6,0.10698415633901513,0.08272474744840241,0.3209305061477656,-0.04679523619049242
14.6,0.10698415633901513,0.08275793405427193,0.3209305061477656,-0.04679523619049242
14.6,0.10698415633901513,0.08279102998635492,0.3209305061477655,-0.046795236190536826
14.6,0.10698415633901492,0.08282403561575828,0.32093050614776486,-0.046795236190595446
14.6,0.10698415633901492,0.08285695131156653,0.32093050614776486,-0.046795236190595446
14.7,0.10741275719285223,0.08289036057126896,0.3222217325043966,-0.04052694661154277
14.7,0.10741275719285212,0.0829236790449396,0.3222217325043963,-0.04052694661159428
14.7,0.10741275719285193,0.08295690710212808,0.3222217325043956,-0.040526946611654686
14.7,0.10741275719285193,0.08299004511038109,0.3222217325043956,-0.040526946611654686
14.7,0.10741275719285223,0.08302309343525589,0.3222217325043966,-0.04052694661154277
14.8,0.10783477550351607,0.08305662273534814,0.3234932502189512,-0.03310040990354856
14.8,0.10783477550351607,0.08309006153800425,0.3234932502189512,-0.03310040990354856
14.8,0.10783477550351626,0.0831234102091168,0.3234932502189518,-0.033100409903436656
14.8,0.10783477550351626,0.08315666911260859,0.3234932502189518,-0.03310040990348995
14.8,0.10783477550351626,0.08318983861044583,0.3234932502189518,-0.033100409903436656
14.9,0.10822672519248899,0.08322344516961636,0.3246736633457152,-0.025334524221509724
14.9,0.10822672519248928,0.08325696163077302,0.32467366334571607,-0.025334524221444003
14.9,0.10822672519248927,0.08329038835575524,0.32467366334571607,-0.02533452422139071
14.9,0.10822672519248927,0.08332372570446744,0.32467366334571607,-0.02533452422139071
14.9,0.10822672519248899,0.08335697403489205,0.3246736633457152,-0.025334524221509724
15.0,0.10854778644014805,0.08339056178476571,0.32564022349950406,-0.017554151915891936
15.0,0.10854778644014805,0.0834240600865705,0.32564022349950406,-0.017554151915891936
15.0,0.10854778644014787,0.08345746929714705,0.32564022349950356,-0.01755415191601095
15.0,0.10854778644014787,0.08349078977144055,0.32564022349950356,-0.01755415191601095
15.0,0.10854778644014816,0.0835240218625131,0.3256402234995044,-0.017554151915945226
15.1,0.10877873116808932,0.0835574718086132,0.3263351976240018,-0.009882027115299508
15.1,0.10877873116808903,0.0835908332627924,0.326335197624001,-0.009882027115427405
15.1,0.10877873116808923,0.08362410657574523,0.32633519762400154,-0.009882027115359904
15.1,0.10877873116808932,0.0836572920963156,0.3263351976240018,-0.009882027115299508
15.1,0.10877873116808903,0.08369039017150898,0.326335197624001,-0.009882027115427405
15.2,0.10887725043341168,0.08372353077711675,0.326631676535724,-0.002706409730942383
15.2,0.10887725043341187,0.08375658428520648,0.32663167653572456,-0.002706409730814485
15.2,0.10887725043341187,0.08378955103868181,0.32663167653572456,-0.002706409730814485
15.2,0.10887725043341187,0.0838224313786487,0.32663167653572456,-0.0027064097308748813
15.2,0.10887725043341168,0.08385522564442717,0.326631676535724,-0.002706409730942383
15.3,0.10884295154441637,0.0838878893384141,0.32652868711057587,0.004051828198408103
15.3,0.10884295154441656,0.08392046774860469,0.3265286871105764,0.0040518281985360005
15.3,0.10884295154441656,0.08395296120857317,0.3265286871105764,0.0040518281985360005
15.3,0.10884295154441656,0.08398537005015629,0.3265286871105764,0.004051828198473828
15.3,0.10884295154441637,0.08401769460346482,0.32652868711057587,0.004051828198408103
15.4,0.10866669574492502,0.08404970629325893,0.3259989745770141,0.010450740290862015
15.4,0.10866669574492492,0.0840816349436502,0.32599897457701377,0.010450740290925966
15.4,0.10866669574492492,0.08411348087733062,0.32599897457701377,0.010450740290925966
15.4,0.10866669574492473,0.08414524441532234,0.32599897457701327,0.010450740290787408
15.4,0.10866669574492473,0.0841769258769885,0.32599897457701327,0.010450740290787408
15.5,0.10834275961594736,0.08420810759794199,0.32502549731474867,0.016548431649068718
15.5,0.10834275961594746,0.0842392089536353,0.3250254973147489,0.016548431649137996
15.5,0.10834275961594725,0.08427023025435901,0.32502549731474834,0.016548431648997664
15.5,0.10834275961594725,0.08430117180880836,0.32502549731474834,0.016548431648997664
15.5,0.10834275961594746,0.08433203392409352,0.3250254973147489,0.016548431649137996
15.6,0.10787055426007439,0.08436221151426786,0.3236065573774332,0.022468727819259016
15.6,0.10787055426007428,0.08439231182508194,0.32360655737743294,0.022468727819116907
15.6,0.10787055426007448,0.08442233515300393,0.32360655737743355,0.022468727819195067
15.6,0.10787055426007439,0.08445228179298742,0.3236065573774332,0.022468727819259016
15.6,0.10787055426007428,0.08448215203848115,0.32360655737743294,0.022468727819116907
15.7,0.10724147163116042,0.08451114480229348,0.32171636753429184,0.028291799894248015
15.7,0.10724147163116049,0.08454006379316989,0.3217163675342921,0.028291799894173412
15.7,0.10724147163116042,0.0845689092923287,0.32171636753429184,0.028291799894248015
15.7,0.10724147163116028,0.08459768157956071,0.3217163675342915,0.028291799894097025
15.7,0.10724147163116028,0.08462638093323828,0.3217163675342915,0.028291799894097025
15.8,0.1064402130596919,0.08465399337896798,0.3193089139945428,0.03427856764664661
15.8,0.1064402130596919,0.08468153600814715,0.3193089139945428,0.03427856764664661
15.8,0.10644021305969179,0.08470900908523245,0.31930891399454253,0.03427856764657555
15.8,0.10644021305969165,0.0847364128733465,0.31930891399454214,0.034278567646486735
15.8,0.10644021305969165,0.08476374763428648,0.31930891399454214,0.034278567646486735
15.9,0.10548545907927154,0.08478981268012924,0.31644015610325726,0.04050051369686614
15.9,0.10548545907927147,0.08481581223590706,0.316440156103257,0.04050051369694074
15.9,0.1054854590792712,0.08484174654813212,0.3164401561032563,0.040500513696779095
15.9,0.10548545907927147,0.08486761586208091,0.316440156103257,0.04050051369694074
15.9,0.1054854590792712,0.08489342042180206,0.3164401561032563,0.040500513696779095
16.0,0.10468711404021859,0.08491816253882507,0.31403770881985527,0.049071876176290274
16.0,0.10468711404021831,0.08494284287777813,0.31403770881985454,0.049071876176128626
16.0,0.10468711404021831,0.08496746166975125,0.31403770881985454,0.049071876176128626
16.0,0.10468711404021865,0.08499201914468334,0.3140377088198555,0.04907187617621389
16.0,0.10468711404021859,0.08501651553136932,0.31403770881985527,0.049071876176290274
16.1,0.10338830322516196,0.08503933762788335,0.3101350373021336,0.05551585180987929
16.1,0.10338830322516195,0.08506210309388493,0.31013503730213365,0.055515851809799344
16.1,0.1033883032251616,0.08508481213989642,0.31013503730213277,0.0555158518097123
16.1,0.1033883032251616,0.08510746497539798,0.31013503730213277,0.0555158518097123
16.1,0.10338830322516196,0.08513006180883403,0.3101350373021336,0.05551585180987929
16.2,0.10194415341008128,0.08515081994661336,0.3057955593074453,0.062137843973591345
16.2,0.10194415341008153,0.08517152689293084,0.3057955593074458,0.06213784397376898
16.2,0.10194415341008145,0.08519218283691748,0.3057955593074457,0.062137843973683715
16.2,0.10194415341008128,0.08521278796677378,0.3057955593074453,0.062137843973591345
16.2,0.10194415341008153,0.08523334246977539,0.3057955593074458,0.06213784397376898
16.3,0.1003735732914586,0.08525191944010875,0.301075528365242,0.06930084387646751
16.3,0.10037357329145823,0.08527045087865208,0.3010755283652411,0.069300843876281
16.3,0.10037357329145823,0.08528893695259677,0.3010755283652411,0.069300843876281
16.3,0.1003735732914586,0.08530737782831666,0.301075528365242,0.06930084387646751
16.3,0.10037357329145867,0.085325773671373,0.3010755283652423,0.06930084387637336
16.4,0.0994279758694476,0.08534297147893162,0.29817566248965366,0.1077748625573367
16.4,0.09942797586944802,0.08536012739170935,0.29817566248965455,0.107774862557525
16.4,0.09942797586944804,0.08537724156260684,0.2981756624896548,0.10777486255743084
16.4,0.0994279758694476,0.08539431414378161,0.29817566248965366,0.1077748625573367
16.4,0.09942797586944802,0.08541134528665258,0.29817566248965455,0.107774862557525
16.5,0.09742230484763453,0.08542590402551438,0.29214461026598765,0.1157233853615054
16.5,0.09742230484763488,0.08544042751319249,0.2921446102659885,0.1157233853616102
16.5,0.09742230484763487,0.08545491587756304,0.29214461026598826,0.11572338536170612
16.5,0.09742230484763487,0.0854693692458844,0.29214461026598826,0.11572338536170612
16.5,0.09742230484763453,0.08548378774480087,0.29214461026598765,0.1157233853615054
16.6,0.09536244921604536,0.08549568974657344,0.2859952823068259,0.10148115339135089
16.6,0.09536244921604481,0.08550756310333574,0.2859952823068244,0.10148115339124963
16.6,0.09536244921604543,0.08551940791837505,0.2859952823068259,0.10148115339145392
16.6,0.09536244921604543,0.08553122429448269,0.2859952823068259,0.10148115339145392
16.6,0.09536244921604481,0.08554301233395697,0.2859952823068244,0.10148115339124963
16.7,0.09307272672086835,0.08555202995597723,0.27913154317895217,0.09964741455655357
16.7,0.09307272672086787,0.08556102600473905,0.2791315431789511,0.09964741455633863
16.7,0.09307272672086835,0.08557000055756596,0.27913154317895217,0.09964741455655357
16.7,0.09307272672086826,0.08557895369141237,0.2791315431789521,0.09964741455644699
16.7,0.09307272672086787,0.08558788548286583,0.2791315431789511,0.09964741455633863
16.8,0.09079341134156621,0.08559408253745952,0.27228156244693974,0.10767040397519523
16.8,0.09079341134156621,0.08560026485470577,0.27228156244693974,0.10767040397519523
16.8,0.09079341134156586,0.08560643248711297,0.27228156244693913,0.10767040397497141
16.8,0.09079341134156586,0.08561258548694033,0.27228156244693913,0.10767040397497141
16.8,0.09079341134156614,0.08561872390619936,0.27228156244693974,0.10767040397509042
16.9,0.08904459985773895,0.08562277819726627,0.267007164679266,0.12316985266586222
16.9,0.08904459985773881,0.08562682290372074,0.2670071646792658,0.12316985266575387
16.9,0.0890445998577385,0.08563085805951061,0.2670071646792651,0.1231698526656313
16.9,0.08904459985773895,0.08563488369842362,0.267007164679266,0.12316985266586222
16.9,0.0890445998577385,0.0856388998540883,0.2670071646792651,0.1231698526656313
17.0,0.08707846134283857,0.08564059345583978,0.26105633124933986,0.14810657215215706
17.0,0.08707846134283811,0.08564228307732862,0.2610563312493391,0.1481065721519066
17.0,0.08707846134283852,0.08564396873256983,0.26105633124933997,0.1481065721520345
17.0,0.08707846134283811,0.0856456504355127,0.2610563312493391,0.1481065721519066
17.0,0.08707846134283857,0.08564732820004119,0.26105633124933986,0.14810657215215706
17.1,0.08466491974677878,0.08564617918430639,0.25380557092847716,0.15439624114709716
17.1,0.08466491974677826,0.08564503285318778,0.25380557092847594,0.15439624114696035
17.1,0.08466491974677899,0.08564388919728766,0.25380557092847755,0.15439624114721084
17.1,0.08466491974677826,0.0856427482072521,0.25380557092847594,0.15439624114696035
17.1,0.08466491974677899,0.08564160987377076,0.25380557092847755,0.15439624114721084
17.2,0.08168370635776881,0.08563700766038006,0.24487201128744232,0.15294325625835903
17.2,0.08168370635776827,0.0856324161373805,0.24487201128744132,0.15294325625808192
17.2,0.08168370635776827,0.08562783526756657,0.24487201128744132,0.15294325625808192
17.2,0.0816837063577686,0.08562326501390514,0.24487201128744202,0.1529432562582258
17.2,0.08168370635776881,0.08561870533953461,0.24487201128744232,0.15294325625835903
17.3,0.07880393289575478,0.08561082698988862,0.236201114453091,0.16888407225592061
17.3,0.07880393289575582,0.08560296683504551,0.2362011144530934,0.16888407225619595
17.3,0.07880393289575541,0.08559512481204748,0.2362011144530925,0.1688840722560645
17.3,0.07880393289575582,0.08558730085822686,0.2362011144530934,0.16888407225619595
17.3,0.07880393289575478,0.08557949491120445,0.236201114453091,0.16888407225592061
17.4,0.07617209048583731,0.08556868180266955,0.228211532056917,0.20659937520517424
17.4,0.07617209048583684,0.08555789352331612,0.22821153205691597,0.20659937520503924
17.4,0.07617209048583627,0.0855471299877227,0.22821153205691475,0.20659937520487756
17.4,0.07617209048583627,0.08553639111085914,0.22821153205691475,0.20659937520487756
17.4,0.07617209048583731,0.08552567680808452,0.228211532056917,0.20659937520517424
17.5,0.07318555307540195,0.08551157380953288,0.21918709045914636,0.23211876455875569
17.5,0.07318555307540195,0.08549750300960808,0.21918709045914636,0.23211876455875569
17.5,0.07318555307540277,0.08548346429816657,0.2191870904591483,0.23211876455891378
17.5,0.0731855530754032,0.08546945756556662,0.21918709045914908,0.23211876455906655
17.5,0.0731855530754032,0.08545548270266541,0.21918709045914908,0.23211876455906655
17.6,0.07065358921204594,0.08543866236915333,0.21151382133455493,0.2598072491246662
17.6,0.07065358921204447,0.08542188022028034,0.21151382133455168,0.25980724912434283
17.6,0.07065358921204447,0.0854051361261667,0.21151382133455168,0.25980724912434283
17.6,0.07065358921204537,0.08538842995752102,0.2115138213345538,0.2598072491245063
17.6,0.07065358921204594,0.085371761585637,0.21151382133455493,0.2598072491246662
17.7,0.0679659766748648,0.0853520940320655,0.20338333651799015,0.2842445278261856
17.7,0.06796597667486592,0.08533247087477748,0.2033833365179929,0.28424452782636145
17.7,0.06796597667486659,0.08531289196361637,0.20338333651799428,0.2842445278265284
17.7,0.06796597667486659,0.08529335714910201,0.20338333651799428,0.2842445278265284
17.7,0.0679659766748648,0.08527386628242684,0.20338333651799015,0.2842445278261856
17.8,0.06467880912339953,0.085250725768765,0.19339489324979336,0.32535910449849936
17.8,0.06467880912339846,0.08522763719789478,0.19339489324979092,0.3253591044983075
17.8,0.06467880912340038,0.08520460039512068,0.1933948932497952,0.325359104498677
17.8,0.06467880912339846,0.08518161518652972,0.19339489324979092,0.3253591044983075
17.8,0.06467880912340038,0.08515868139898708,0.1933948932497952,0.325359104498677
17.9,0.061479471241813466,0.08513222418093437,0.18363728312555444,0.37295659083881105
17.9,0.06147947124181148,0.08510582601917195,0.18363728312555022,0.3729565908384167
17.9,0.06147947124181148,0.08507948671618716,0.18363728312555022,0.3729565908384167
17.9,0.061479471241812675,0.0850532060753471,0.1836372831255529,0.37295659083861565
17.9,0.061479471241813466,0.08502698390089378,0.18363728312555444,0.37295659083881105
18.0,0.05839648649054179,0.0849973944593267,0.1741978128679294,0.4257989025167497
18.0,0.05839648649054065,0.08496787069909498,0.1741978128679269,0.42579890251655433
18.0,0.05839648649053932,0.08493841240174624,0.1741978128679239,0.4257989025163482
18.0,0.05839648649053932,0.08490901934979585,0.1741978128679239,0.4257989025163482
18.0,0.05839648649054179,0.08487969132672145,0.1741978128679294,0.4257989025167497
18.1,0.05542814986197927,0.0848471481869814,0.16506757114203782,0.48421470552175805
18.1,0.055428149861976514,0.08481467688640193,0.1650675711420317,0.48421470552134593
18.1,0.05542814986197927,0.08478227718736729,0.16506757114203782,0.48421470552175805
18.1,0.05542814986197807,0.0847499488533085,0.1650675711420352,0.48421470552156265
18.1,0.055428149861976514,0.08471769164869757,0.1650675711420317,0.48421470552134593
18.2,0.052500056500081695,0.08468228765402876,0.15600930807862945,0.5508029895354198
18.2,0.052500056500078746,0.08464696138492453,0.15600930807862304,0.5508029895349846
18.2,0.052500056500080466,0.0846117125857087,0.15600930807862695,0.5508029895352049
18.2,0.052500056500081695,0.0845765410018252,0.15600930807862945,0.5508029895354198
18.2,0.052500056500078746,0.08454144637983205,0.15600930807862304,0.5508029895349846
18.3,0.05075039451580887,0.08450451626850523,0.15060597638367093,0.5885682100434124
18.3,0.0507503945158056,0.08446766679060927,0.15060597638366363,0.5885682100429772
18.3,0.05075039451580739,0.08443089768234885,0.1506059763836678,0.5885682100431886
18.3,0.05075039451580887,0.08439420868107811,0.15060597638367093,0.5885682100434124
18.3,0.0507503945158056,0.08435759952529434,0.15060597638366363,0.5885682100429772
18.4,0.048928461837818946,0.08431908959302535,0.14495667674090396,0.6320592212837663
18.4,0.048928461837818946,0.08428066328710221,0.14495667674090396,0.6320592212837663
18.4,0.04892846183781522,0.08424232033542187,0.14495667674089543,0.6320592212833311
18.4,0.04892846183781728,0.08420406046706043,0.14495667674090035,0.6320592212835389
18.4,0.04892846183781522,0.08416588341226687,0.14495667674089543,0.6320592212833311
18.5,0.0469780013610996,0.08412568029653587,0.13869336984536662,0.7142161178337236
18.5,0.04697800136109783,0.08408556401258832,0.13869336984536287,0.714216117833482
18.5,0.046978001361095575,0.08404553427941519,0.1386933698453575,0.7142161178332778
18.5,0.0469780013610996,0.08400559081721873,0.13869336984536662,0.7142161178337236
18.5,0.046978001361095575,0.0839657333474059,0.1386933698453575,0.7142161178332778
18.6,0.045994646798435145,0.08392490422208441,0.13514530317387471,0.8127613109694849
18.6,0.045994646798430815,0.08388416280702142,0.13514530317386492,0.8127613109690656
18.6,0.04599464679843315,0.08384350881988774,0.1351453031738705,0.8127613109692522
18.6,0.045994646798435145,0.08380294197956464,0.13514530317387471,0.8127613109694849
18.6,0.045994646798430815,0.08376246200613731,0.13514530317386492,0.8127613109690656
18.7,0.044925866612446005,0.08372092554047561,0.1312935152765293,0.9114870537753195
18.7,0.044925866612443785,0.08367947782794566,0.13129351527652447,0.9114870537750992
18.7,0.04492586661244126,0.0836381185843859,0.13129351527651842,0.9114870537749286
18.7,0.04492586661244126,0.08359684752684651,0.13129351527651842,0.9114870537749286
18.7,0.044925866612446005,0.08355566437358304,0.1312935152765293,0.9114870537753195
18.8,0.04239936602073063,0.08351188107746298,0.12348723844800466,0.9685754858302733
18.8,0.04239936602073336,0.08346819083829536,0.12348723844801143,0.9685754858304277
18.8,0.04239936602073063,0.08342459335972045,0.12348723844800466,0.9685754858302733
18.8,0.042399366020735824,0.08338108834663563,0.12348723844801703,0.9685754858306357
18.8,0.042399366020735824,0.0833376755051887,0.12348723844801703,0.9685754858306357
18.9,0.040354732494894574,0.0832921909094106,0.11728425620843648,1.0021809900066225
18.9,0.040354732494897474,0.08324680247556863,0.11728425620844396,1.0021809900067504
18.9,0.04035473249490016,0.0832015098990315,0.11728425620845019,1.00218099000696
18.9,0.04035473249490016,0.08315631287645331,0.11728425620845019,1.00218099000696
18.9,0.040354732494894574,0.08311121110576672,0.11728425620843648,1.0021809900066225
19.0,0.038948378328350686,0.08306472391336946,0.11296148606311221,1.0341891074442495
19.0,0.03894837832835673,0.08301833448583526,0.11296148606312767,1.0341891074445266
19.0,0.03894837832835673,0.08297204251508161,0.11296148606312767,1.0341891074445266
19.0,0.038948378328350686,0.08292584769431904,0.11296148606311221,1.0341891074442495
19.0,0.03894837832835382,0.08287974971804445,0.11296148606312059,1.0341891074443454
19.1,0.03846992065123384,0.08283324727923104,0.11139207642375913,1.0585459311829135
19.1,0.03846992065123697,0.08278684212585448,0.11139207642376772,1.0585459311829741
19.1,0.03846992065124,0.08274053395294474,0.11139207642377555,1.0585459311830983
19.1,0.03846992065124,0.08269432245680518,0.11139207642377555,1.0585459311830983
19.1,0.03846992065123384,0.08264820733500583,0.11139207642375913,1.0585459311829135
19.2,0.038245870669632344,0.0826019549009794,0.11065093858782851,1.0707907124143572
19.2,0.038245870669632344,0.08255579872592075,0.11065093858782851,1.0707907124143572
19.2,0.038245870669625856,0.08250973850964602,0.11065093858781064,1.0707907124142384
19.2,0.038245870669625856,0.08246377395321818,0.11065093858781064,1.0707907124142384
19.2,0.03824587066962913,0.08241790475894059,0.11065093858782,1.0707907124142526
19.3,0.038537840042330254,0.08237243318928607,0.11155040409321439,1.0636052361256247
19.3,0.03853784004233692,0.08232705576366811,0.11155040409323326,1.0636052361256816
19.3,0.03853784004233353,0.08228177219001627,0.11155040409322409,1.0636052361255963
19.3,0.03853784004233692,0.08223658217746702,0.11155040409323326,1.0636052361256816
19.3,0.038537840042330254,0.08219148543635747,0.11155040409321439,1.0636052361256247
19.4,0.039305220476946574,0.08214727279206942,0.11401449975663779,1.0317890381475898
19.4,0.039305220476943355,0.08210315121398999,0.11401449975662795,1.0317890381476555
19.4,0.03930522047695004,0.08205912042105065,0.11401449975664749,1.0317890381476342
19.4,0.03930522047695004,0.08201518013333832,0.11401449975664749,1.0317890381476342
19.4,0.039305220476943355,0.08197133007208945,0.11401449975662795,1.0317890381476555
19.5,0.04044931027525402,0.08192874338511834,0.11774862316753094,0.9766695362904
19.5,0.04044931027525716,0.0818862439659484,0.11774862316754078,0.9766695362903038
19.5,0.04044931027526048,0.08184383154661301,0.11774862316755054,0.9766695362902951
19.5,0.04044931027525402,0.08180150586024147,0.11774862316753094,0.9766695362904
19.5,0.04044931027526048,0.08175926664105354,0.11774862316755054,0.9766695362902951
19.6,0.042815404874042604,0.08171952800659742,0.12468582116579563,0.9702781374010173
19.6,0.042815404874042604,0.08167987038872529,0.12468582116579563,0.9702781374010173
19.6,0.04281540487404564,0.08164029353993235,0.1246858211658054,0.9702781374008999
19.6,0.042815404874049084,0.08160079721372086,0.12468582116581559,0.9702781374008786
19.6,0.042815404874049084,0.08156138116459519,0.12468582116581559,0.9702781374008786
19.7,0.044771572231181306,0.0815240311047643,0.13029384312795197,0.9812119321042677
19.7,0.0447715722311847,0.08148675680570389,0.13029384312796224,0.9812119321042196
19.7,0.0447715722311784,0.081449558037138,0.1302938431279424,0.9812119321044044
19.7,0.0447715722311847,0.08141243456972307,0.13029384312796224,0.9812119321042196
19.7,0.0447715722311784,0.08137538617504306,0.1302938431279424,0.9812119321044044
19.8,0.047302940890544536,0.08134096956364457,0.13792775642610539,0.9497089972062795
19.8,0.04730294089053824,0.081306622410594,0.13792775642608535,0.9497089972064838
19.8,0.04730294089053824,0.08127234450583588,0.13792775642608535,0.9497089972064838
19.8,0.04730294089054102,0.08123813564016086,0.13792775642609467,0.9497089972063365
19.8,0.047302940890544536,0.08120399560520149,0.13792775642610539,0.9497089972062795
19.9,0.05015467513946346,0.08117279025799974,0.14707353533207237,0.8507633979713312
19.9,0.05015467513945754,0.08114164757213775,0.14707353533205317,0.8507633979715621
19.9,0.0501546751394602,0.08111056735906587,0.14707353533206222,0.8507633979714093
19.9,0.05015467513946346,0.08107954943099012,0.14707353533207237,0.8507633979713312
19.9,0.05015467513945754,0.08104859360086845,0.14707353533205317,0.8507633979715621
20.0,0.053052461626830326,0.08102059746889442,0.1562590210408149,0.7645384312863079
20.0,0.05305246162682444,0.08099265727324799,0.15625902104079584,0.7645384312865371
20.0,0.05305246162682699,0.08096477284645516,0.15625902104080452,0.7645384312863825
20.0,0.053052461626830326,0.08093694402170978,0.1562590210408149,0.7645384312863079
20.0,0.05305246162682444,0.08090917063287024,0.15625902104079584,0.7645384312865371
20.1,0.05656253378639253,0.08088494512357026,0.16700905803742816,0.7116594410409496
20.1,0.0565625337863901,0.08086076777631661,0.16700905803741983,0.711659441041105
20.1,0.05656253378639576,0.0808366384476275,0.16700905803743826,0.7116594410408759
20.1,0.05656253378639576,0.08081255699459057,0.16700905803743826,0.7116594410408759
20.1,0.0565625337863901,0.08078852327485994,0.16700905803741983,0.711659441041105
20.2,0.058471906408511354,0.08076642761459624,0.17316543642126167,0.6413936449821218
20.2,0.05847190640851452,0.0807443756648375,0.1731654364212716,0.641393644982041
20.2,0.05847190640850903,0.08072236729600714,0.17316543642125368,0.6413936449822799
20.2,0.05847190640850903,0.08070040237904022,0.17316543642125368,0.6413936449822799
20.2,0.05847190640851452,0.08067848078538092,0.1731654364212716,0.641393644982041
20.3,0.060552258023179595,0.0806586519944822,0.17983464635421711,0.5670251035506197
20.3,0.06055225802318494,0.08063886223663642,0.17983464635423457,0.5670251035503755
20.3,0.06055225802318494,0.08061911139670186,0.17983464635423457,0.5670251035503755
20.3,0.060552258023179595,0.08059939935998917,0.17983464635421711,0.5670251035506197
20.3,0.06055225802318183,0.08057972601225923,0.17983464635422478,0.5670251035504617
20.4,0.06273127344087473,0.0805622275293461,0.18693507094598688,0.462896939403719
20.4,0.06273127344087473,0.08054476332357874,0.18693507094598688,0.462896939403719
20.4,0.0627312734408769,0.08052733329433931,0.1869350709459942,0.4628969394035618
20.4,0.06273127344087995,0.08050993734140337,0.18693507094600378,0.4628969394034721
20.4,0.06273127344087995,0.08049257536493801,0.18693507094600378,0.4628969394034721
20.5,0.06474902472191765,0.08047721580333506,0.1933637794056173,0.38160607683491055
20.5,0.06474902472192277,0.08046188618239801,0.1933637794056337,0.3816060768346663
20.5,0.06474902472191765,0.08044658641466629,0.1933637794056173,0.38160607683491055
20.5,0.06474902472192277,0.08043131641301965,0.1933637794056337,0.3816060768346663
20.5,0.06474902472191976,0.0804160760906765,0.19336377940562433,0.3816060768347551
20.6,0.06669561642794813,0.08040275525605249,0.19951401911699368,0.30274872542011
20.6,0.06669561642794312,0.08038946026203882,0.19951401911697778,0.30274872542034803
20.6,0.06669561642794312,0.08037619103351741,0.19951401911697778,0.30274872542034803
20.6,0.06669561642794518,0.0803629474956611,0.1995140191169845,0.3027487254201944
20.6,0.06669561642794813,0.08034972957393217,0.19951401911699368,0.30274872542011
20.7,0.06855876039757879,0.08033833733318207,0.2053197108893809,0.23556905055350352
20.7,0.06855876039758373,0.08032696708517473,0.20531971088939638,0.23556905055326816
20.7,0.06855876039757879,0.08031561876628603,0.2053197108893809,0.23556905055350352
20.7,0.0685587603975808,0.08030429231313697,0.20531971088938739,0.23556905055335253
20.7,0.06855876039758373,0.08029298766259264,0.20531971088939638,0.23556905055326816
20.8,0.07066688552101112,0.08028373179514882,0.21177389827668247,0.18502341284234267
20.8,0.07066688552100822,0.08027449371035136,0.2117738982766736,0.18502341284242618
20.8,0.07066688552100625,0.08026527335700268,0.21177389827666732,0.18502341284257537
