Time (s),Error (m),RMS_Err (m),v (m/s),w (rad/s)
51.6,0.010119528067421538,0.06380009300169523,0.020239056134843076,0.2080179008161318
51.6,0.011094971882670827,0.06377010986438784,0.022189943765341655,0.21474062667511173
51.7,0.0099827155599638,0.06373999268805985,0.0199654311199276,0.20662927186649327
51.7,0.008778118236449283,0.06370974804085283,0.017556236472898567,0.2024253521373125
51.8,0.009765280234950612,0.06367968638383496,0.019530560469901224,0.20682258924860752
51.8,0.009053443093248697,0.06364956702928079,0.018106886186497393,0.19645271991298952
51.9,0.010192235412970672,0.06361965764925225,0.020384470825941345,0.20217621673568242
51.9,0.009544806437596944,0.06358969507435472,0.01908961287519389,0.1924361897320752
52.0,0.010694395062206158,0.06355995225142862,0.021388790124412315,0.19882138774731262
52.0,0.009970151212673042,0.06353013948419892,0.019940302425346085,0.1902913037477041
52.1,0.011130899626823787,0.0635005552989066,0.022261799253647574,0.19714076745070752
52.1,0.010327697234000363,0.06347088384464822,0.020655394468000726,0.18975809117979026
52.2,0.011499961705797602,0.06344144880014102,0.022999923411595204,0.19687108529110908
52.2,0.01063543675618952,0.06341191198880981,0.02127087351237904,0.18982841925061184
52.3,0.011819557997459575,0.06338261870356658,0.02363911599491915,0.1970718385231391
52.3,0.011052461791775842,0.06335323554232644,0.022104923583551685,0.1911455219554128
52.4,0.012400035745717417,0.06332413325404211,0.024800071491434834,0.1995409693057999
52.4,0.011570926806482971,0.06329492335340532,0.023141853612965942,0.19366382118132908
52.5,0.012934344232075255,0.0632660074134395,0.02586868846415051,0.2021934195178905
52.5,0.01227899431555792,0.06323700894064077,0.02455798863111584,0.1824260118726304
52.6,0.0136584994478371,0.06320832169009834,0.0273169988956742,0.19225485181996227
52.6,0.012683772898943497,0.06317948283111204,0.025367545797886994,0.18727417019578052
52.7,0.01407994508782234,0.06315096657680257,0.02815989017564468,0.19697213702085437
52.7,0.013127390194443787,0.06312229681720886,0.026254780388887573,0.19474169404469466
52.8,0.014699659663218807,0.0630939970606554,0.029399319326437613,0.20520251111778176
52.8,0.013682419285318425,0.06306552147811266,0.02736483857063685,0.20182301283933324
52.9,0.01527624643597445,0.06303743330066564,0.0305524928719489,0.21184742319165295
52.9,0.014176001191981234,0.06300914268870213,0.028352002383962467,0.20736423502251355
53.0,0.015791859134556052,0.06298125584727146,0.031583718269112104,0.21681612383681514
53.0,0.014776294906107434,0.06295317669752569,0.02955258981221487,0.21203631771984144
53.1,0.016580675748302715,0.06292556171501826,0.03316135149660543,0.22187414907225783
53.1,0.015859068168377722,0.06289781142647957,0.031718136336755444,0.2201021215550294
53.2,0.017691131081696416,0.06287056099592638,0.03538226216339283,0.22908892402888714
53.2,0.016426847572286837,0.0628430274541679,0.032853695144573675,0.204627517955986
53.3,0.01828705926066316,0.06281601621754335,0.03657411852132632,0.21313461603361805
53.3,0.01738432289735333,0.06278880351845105,0.03476864579470666,0.20324152196660927
53.4,0.019447236821769142,0.0627621973584614,0.038894473643538284,0.21250820634167944
53.4,0.021526941911108717,0.06273626567877226,0.043053883822217434,0.22279606521925155
53.5,0.02074166749349413,0.06271012425454212,0.04148333498698826,0.21931170866745742
53.5,0.018850017636363542,0.0626834625106175,0.037700035272727084,0.2261126290301081
53.6,0.02116141514998469,0.0626575283198864,0.04232283029996938,0.2346553899591428
53.6,0.019775003551150826,0.06263120915117208,0.03955000710230165,0.22956698909973072
53.7,0.022128101111777567,0.06260566192024,0.044256202223555134,0.23702206093392286
53.7,0.020970594559317567,0.06257978074011143,0.04194118911863513,0.25383826873434145
53.8,0.02355151032117666,0.06255479141741768,0.04710302064235332,0.2592112119424539
53.8,0.022265430162934724,0.06252940069336427,0.04453086032586945,0.2543746289194928
53.9,0.024895687518978894,0.06250496818589647,0.04979137503795779,0.25888485799926425
53.9,0.02314870462393866,0.06247994840599576,0.04629740924787732,0.242263454533016
54.0,0.026021394338694572,0.06245601302236276,0.052042788677389144,0.24687576643293507
54.0,0.02430356039356555,0.0624314717432217,0.0486071207871311,0.2309697984162713
54.1,0.027233738561129987,0.06240808548435865,0.05446747712225997,0.23566390413637528
54.1,0.025403435105373354,0.06238402006522922,0.05080687021074671,0.2210300656051985
54.2,0.02859201927249163,0.06236126446277401,0.05718403854498326,0.2261222270144554
54.2,0.026910827264252368,0.062337852132211984,0.053821654528504737,0.21741791164684976
54.3,0.030165682612727753,0.0623158480244024,0.060331365225455506,0.2216996127849602
54.3,0.028259913727115372,0.06229305374324388,0.056519827454230745,0.20430243033855255
54.4,0.03179017376978918,0.0622718590184908,0.06358034753957836,0.20892534009443509
54.4,0.029999863000768585,0.0622498793882284,0.05999972600153717,0.19338379752778012
54.5,0.033605150514580635,0.06222962431138771,0.06721030102916127,0.19878487913447174
54.5,0.031597929086465665,0.06220843476314238,0.06319585817293133,0.17922497107453106
54.6,0.03549627246623671,0.06218920439299924,0.07099254493247342,0.1855791881732829
54.6,0.033469897241286135,0.062168974049076425,0.06693979448257227,0.17367128171198187
54.7,0.03745246466500579,0.0621508531648087,0.07490492933001158,0.18011608576832416
54.7,0.03498617844119308,0.06213144597130718,0.06997235688238616,0.16581743164737126
54.8,0.03928024370705161,0.06211441258356733,0.07856048741410322,0.17276847045519195
54.8,0.043620492759177905,0.06210004893945125,0.08724098551835581,0.18083499314313523
54.9,0.04142741884879497,0.062084338884764306,0.08285483769758994,0.1677902970854277
54.9,0.03749372551944187,0.06206637577689999,0.07498745103888374,0.1738154420771152
55.0,0.04221158075985206,0.06205119734340441,0.08442316151970412,0.18046367224411863
55.0,0.0399589553072594,0.06203468654304057,0.0799179106145188,0.1717109581662215
55.1,0.0447789379209815,0.06202119207436376,0.089557875841963,0.17852811854842535
55.1,0.041993295212752926,0.062005950464310795,0.08398659042550585,0.16230338487711737
55.2,0.0471623782522163,0.06199410266449589,0.0943247565044326,0.16917932701751615
55.2,0.04428554676976886,0.06198035173736284,0.08857109353953772,0.14983347135948488
55.3,0.049565187723474784,0.06197024074495181,0.09913037544694957,0.15681521112671826
55.3,0.04617645503200919,0.061957779114771266,0.09235291006401838,0.13478731584227369
55.4,0.051823622048997146,0.06194937262064674,0.10364724409799429,0.14222461618438054
55.4,0.04850735140664769,0.06193855609006151,0.09701470281329538,0.11903845209484976
55.5,0.05427280901862568,0.061932071191225284,0.10854561803725137,0.12651988575024253
55.5,0.05066094201511214,0.06192284032075558,0.10132188403022428,0.1131934212194372
55.6,0.05681173535022884,0.06191842956967331,0.11362347070045768,0.12143844995941233
55.6,0.053440418718265915,0.06191132700702389,0.10688083743653183,0.11190820899872778
55.7,0.05971620874618342,0.06190938968706569,0.11943241749236684,0.12025937305085987
55.7,0.05565435223288364,0.06190405817610064,0.11130870446576728,0.11374996900766776
55.8,0.0620528534338561,0.06190419178499959,0.1241057068677122,0.12197868516889643
55.8,0.06851119304238769,0.06191042765560446,0.13702238608477538,0.130438451850019
55.9,0.06446992653547438,0.06191276638156445,0.12893985307094877,0.12675874358333505
55.9,0.07133745088574853,0.061921837292956694,0.14267490177149705,0.13518938424712235
56.0,0.0657450391099773,0.06192535929164434,0.1314900782199546,0.11152753428699946
56.0,0.05923774554654973,0.06192301166556101,0.11847549109309946,0.09616626708255605
56.1,0.06629413197075072,0.06192704846360649,0.13258826394150144,0.10379258237162703
56.1,0.06120730443164955,0.0619264107050307,0.1224146088632991,0.09133149184140588
56.2,0.06868521034326423,0.06193275733936639,0.13737042068652847,0.09952746760116926
56.2,0.06440145342542365,0.06193499742191785,0.1288029068508473,0.09137384983046482
56.3,0.07200655809639234,0.06194467706923173,0.14401311619278467,0.0995976381764796
56.3,0.06709743959836634,0.06194944338179262,0.13419487919673267,0.0871837475196402
56.4,0.074825827566811,0.06196205485976185,0.149651655133622,0.09497761938320237
56.4,0.06973863967750461,0.06196938118841155,0.13947727935500923,0.08758271818008856
56.5,0.0775857292612132,0.06198495409084033,0.1551714585224264,0.09535963990848195
56.5,0.07246195647296537,0.06199500853172867,0.14492391294593074,0.09188971686424496
56.6,0.08074583814156318,0.06201409179290559,0.16149167628312636,0.09938142624570978
56.6,0.07491248162431564,0.062026669815997006,0.1498249632486313,0.10571063385403234
56.7,0.0833150058457912,0.062048679634577386,0.1666300116915824,0.11259558039474316
56.7,0.07692279543883786,0.062063366524351384,0.15384559087767571,0.11275620366335759
56.8,0.08543868993709455,0.06208783511270567,0.1708773798741891,0.1189015333863428
56.8,0.07867280980396539,0.06210438226821774,0.15734561960793078,0.11116394131245921
56.9,0.08729653521299356,0.062131027081967424,0.17459307042598712,0.1166314238381101
56.9,0.08041632161388562,0.06214945668187395,0.16083264322777124,0.10964624941109946
57.0,0.08914219279402964,0.06217829500891646,0.17828438558805929,0.11452258245889824
57.0,0.08226338655472,0.06219875574461545,0.16452677310944,0.09340385281931662
57.1,0.09142593505848119,0.062230381447880075,0.18285187011696238,0.09846478339781273
57.1,0.08425936976340052,0.06225308135234148,0.16851873952680105,0.08812119920069517
57.2,0.09351911928446996,0.062287295553123914,0.18703823856893992,0.0931189655252933
57.2,0.08624529932735561,0.062312260455841,0.17249059865471122,0.09065160868257081
57.3,0.09559563179060704,0.062349081310368835,0.19119126358121408,0.09546937663532606
57.3,0.10498830570890641,0.06239899087930863,0.20997661141781282,0.10054279293381674
57.4,0.09743025263377202,0.062438093421138936,0.19486050526754403,0.11546289155151923
57.4,0.1069034982792332,0.062490596142651525,0.2138069965584664,0.12004671684767243
57.5,0.09628174615841315,0.06252794552007242,0.1925634923168263,0.11651356480214137
57.5,0.08454274727224095,0.0625504547562845,0.1690854945444819,0.11540926270375862
57.6,0.09412449958373267,0.06258480064750055,0.18824899916746535,0.11774325574966449
57.6,0.10373831596540259,0.06263225145400607,0.20747663193080518,0.12071757018837959
57.7,0.09556104994684243,0.06266830779542217,0.19112209989368487,0.11883256971181577
57.7,0.0855414742531782,0.06269174135140085,0.1710829485063564,0.10961437638753768
57.8,0.09524198272311683,0.06272722954325778,0.19048396544623367,0.11087374732442501
57.8,0.08716323317084224,0.06275248020950819,0.17432646634168447,0.096490666895658
57.9,0.09691226807968766,0.06279002935351065,0.1938245361593753,0.09784081005183243
57.9,0.089379998591416,0.06281784707294304,0.178759997182832,0.0913892762844084
58.0,0.09917031676377917,0.06285827495559483,0.19834063352755835,0.09281759295845315
58.0,0.09119162062890293,0.06288819797862547,0.18238324125780586,0.0891220260089629
58.1,0.10101591614374414,0.06293097904539151,0.20203183228748828,0.09073170957047338
58.1,0.09283294682080918,0.06296281780896087,0.18566589364161837,0.08474166945765438
58.2,0.10268388675847975,0.06300772904402126,0.2053677735169595,0.08653979938923474
58.2,0.09426879889718384,0.0630412391247968,0.18853759779436768,0.07464475734443776
58.3,0.10413901224561449,0.06308799773247604,0.20827802449122898,0.07667393005158152
58.3,0.09531730268774348,0.06312268946325503,0.19063460537548696,0.06681762999141005
58.4,0.10519938421247228,0.06317074363156182,0.21039876842494457,0.0691582550495966
58.4,0.09629768492089297,0.06320653219123017,0.19259536984178593,0.06680852598900346
58.5,0.10618423070136429,0.06325577663783002,0.21236846140272858,0.06945752778993208
58.5,0.09704818672803465,0.0632923632165283,0.1940963734560693,0.06799778245174948
58.6,0.10693178370983861,0.06334245772336518,0.21386356741967721,0.0709682590183165
58.6,0.09744308623855981,0.06337937505693811,0.19488617247711962,0.06938326443041953
58.7,0.10731639574928122,0.06342979527185562,0.21463279149856243,0.07250140536363014
58.7,0.11718153219664425,0.0634949465742036,0.2343630643932885,0.07598836198184579
58.8,0.10757321710622261,0.06354546083419006,0.21514643421244523,0.07421218871734259
58.8,0.0951241904458318,0.06357897683215408,0.1902483808916636,0.07641990759108719
58.9,0.10495496474138288,0.06362555224539525,0.20990992948276577,0.07946276938826702
58.9,0.09494786549198793,0.06365867788896797,0.18989573098397586,0.07981147438193516
59.0,0.10474630051231847,0.0637047573477813,0.20949260102463693,0.08294638957909961
59.0,0.09554221919728213,0.06373847139262794,0.19108443839456427,0.079979560844178
59.1,0.1053010538468847,0.06378512125336208,0.2106021076937694,0.0830756967202908
59.1,0.0959651399003402,0.06381920481676205,0.1919302798006804,0.08056822142468724
59.2,0.105677110730823,0.06386617387432018,0.211354221461646,0.08365777457691337
59.2,0.0961978219879264,0.06390038383707516,0.1923956439758528,0.08115067891107874
59.3,0.10585572237235961,0.06394739501110663,0.21171144474471923,0.08425448615150333
59.3,0.09626295803470819,0.0639815181445914,0.19252591606941638,0.08173997524157595
59.4,0.10585964229794005,0.06402832786794842,0.2117192845958801,0.0848785198095696
59.4,0.09618096324185559,0.06406217882018118,0.19236192648371117,0.08240320673483192
59.5,0.10570935561207871,0.06410857472492909,0.21141871122415742,0.08559563688922057
59.5,0.11520065340512649,0.06416858973738708,0.23040130681025298,0.08922228411384436
59.6,0.10542129829918043,0.06421434419002597,0.21084259659836085,0.08644395663384598
59.6,0.1148338295355065,0.06427352068702283,0.229667659071013,0.09014974906306383
59.7,0.10222197473970134,0.06431470719024664,0.20444394947940267,0.08902350043458318
59.7,0.08904274645455772,0.06433939409311902,0.17808549290911543,0.09918518242917207
59.8,0.09832493904844457,0.06437533511514597,0.19664987809688914,0.10198799737841946
59.8,0.08878062126503139,0.06439960430403245,0.17756124253006278,0.1066425080371178
59.9,0.0979672356443175,0.06443494633782164,0.195934471288635,0.10910696613630644
59.9,0.10707284895888944,0.06448229545373294,0.21414569791777888,0.11223976990376383
60.0,0.09832767535615387,0.06451792175753636,0.19665535071230775,0.10622046197129634
60.0,0.10724275754601859,0.06456529718246523,0.21448551509203717,0.10936941306795944
60.1,0.09545192733072372,0.06459715807675301,0.19090385466144744,0.11262275353172901
60.1,0.08341456471869525,0.06461509086129696,0.1668291294373905,0.12947977325541185
60.2,0.09202573383404493,0.06464270311257757,0.18405146766808986,0.13106698501798664
60.2,0.10053046431895019,0.06468077303632558,0.20106092863790037,0.1335432654517985
60.3,0.09169532899347951,0.06470786777826605,0.18339065798695903,0.1502549801134474
60.3,0.08066068636242514,0.06472272452263951,0.16132137272485028,0.14741656682216653
60.4,0.0888341455015096,0.06474641743877207,0.1776682910030192,0.14780391563641682
60.4,0.08041342646050549,0.06476095431731586,0.16082685292101098,0.15073486524138469
60.5,0.0883558068541053,0.0647840214241263,0.1767116137082106,0.15069656657288077
60.5,0.08012935160591596,0.06479820396024985,0.16025870321183192,0.12719896912116835
60.6,0.08783356862737694,0.06482060292143135,0.17566713725475389,0.12738976540249514
60.6,0.07928235580216918,0.06483386475971295,0.15856471160433835,0.11092707088963305
60.7,0.0867421929306409,0.06485497418657676,0.1734843858612818,0.11168220806990714
60.7,0.078189755778524,0.06486708644821519,0.156379511557048,0.09442459108465351
60.8,0.08539992774946677,0.0648866576065879,0.17079985549893353,0.0959465548267597
60.8,0.09248341457294226,0.06491417258319064,0.18496682914588453,0.09843246050289545
60.9,0.08375555400022609,0.0649318987932581,0.16751110800045219,0.08488699615711415
60.9,0.09058335508676187,0.06495711416149962,0.18116671017352373,0.08812498646511391
61.0,0.07977016151366949,0.0649706501235203,0.15954032302733898,0.08027745639352823
61.0,0.06833389277229193,0.06497347817076801,0.13666778554458386,0.09021423712835099
61.1,0.07477444054649429,0.06498211001207599,0.14954888109298858,0.09361796216185492
61.1,0.08108492636538121,0.06499691846078066,0.16216985273076243,0.09775290530830749
61.2,0.07281109124495426,0.06500369153170357,0.14562218248990852,0.09979463274033895
61.2,0.07886229356334246,0.06501621966208619,0.1577245871266849,0.10418223995290221
61.3,0.07027057267234982,0.06502068209751286,0.14054114534469964,0.11499802588487193
61.3,0.060194941294027894,0.06501689188829984,0.12038988258805579,0.11119343195865028
61.4,0.06586062467041871,0.065017583985185,0.13172124934083743,0.11465218739197391
61.4,0.058740875690040356,0.06501271919740965,0.11748175138008071,0.12075397326085402
61.5,0.06415270439670295,0.06501202405415935,0.1283054087934059,0.12453153333711642
61.5,0.0582559488895163,0.06500681650561994,0.1165118977790326,0.13824528508878164
61.6,0.06341847098612813,0.06500554196747041,0.12683694197225626,0.14130640038170106
61.6,0.05682675268262031,0.06499932066754734,0.11365350536524062,0.12513645982340793
61.7,0.06174510874236388,0.06499674742087656,0.12349021748472776,0.12850270703616506
61.7,0.06654339150792071,0.06499801567903635,0.13308678301584143,0.13266523621930523
61.8,0.060305169338946224,0.06499435287545782,0.12061033867789245,0.12574462127317254
61.8,0.06486920454567972,0.06499425172016746,0.12973840909135945,0.13021768060632133
61.9,0.05757448970645927,0.06498859566083792,0.11514897941291855,0.12365458458314582
61.9,0.061912396412984835,0.06498616961058552,0.12382479282596967,0.12752717652505496
62.0,0.05310337665429806,0.06497745522320228,0.10620675330859612,0.1264813933283766
62.0,0.044707644916634544,0.06496365681285457,0.08941528983326909,0.12895570086086416
62.1,0.04872228857811768,0.06495220444122406,0.09744457715623536,0.13226380502191337
62.1,0.052633278605593456,0.06494322579045529,0.10526655721118691,0.13646033365288265
62.2,0.04700604213382491,0.06493078688619582,0.09401208426764981,0.1230977683358716
62.2,0.0405778433631434,0.06491487976442431,0.0811556867262868,0.11024715299688093
62.3,0.04419327587834508,0.06490089085768588,0.08838655175669016,0.11416738171703278
62.3,0.03963265157535782,0.06488455708128024,0.07926530315071564,0.12764621447550972
62.4,0.04306292457249289,0.06486999878063815,0.08612584914498578,0.13210102249630307
62.4,0.03997570118665169,0.06485387688892627,0.07995140237330338,0.16651408282078184
62.5,0.04323093380258608,0.0648394491124569,0.08646186760517216,0.17009455143218766
62.5,0.038436258246847356,0.06482262502117865,0.07687251649369471,0.1513621626283761
62.6,0.04152606934951754,0.06480734720988761,0.08305213869903508,0.15495632988501207
62.6,0.0367837975713821,0.06478980116545933,0.0735675951427642,0.13544825327673804
62.7,0.03971778215738393,0.0647736611666903,0.07943556431476786,0.1392906295205809
62.7,0.03514715435525597,0.06475543599858237,0.07029430871051194,0.12270884510086691
62.8,0.03793468854742164,0.06473848846751666,0.07586937709484327,0.1269780851037936
62.8,0.033851676784192354,0.06471976064407482,0.06770335356838471,0.11245502877152444
62.9,0.03650182159025914,0.06470220344842495,0.07300364318051827,0.11734768097145287
62.9,0.032257515621872124,0.06468287619640344,0.06451503124374425,0.10617969350613654
63.0,0.0347790645023181,0.06466461203449621,0.0695581290046362,0.11164202627766895
63.0,0.03077358734979833,0.06464475993746555,0.06154717469959666,0.10703685079584169
63.1,0.0331749296599833,0.06462587542787698,0.0663498593199666,0.11306091970190058
63.1,0.02934785790347959,0.06460554796533233,0.05869571580695918,0.10330526676438057
63.2,0.03163698044571495,0.06458610200900668,0.0632739608914299,0.10987531906867254
63.2,0.027937771468621947,0.06456533080365799,0.055875542937243894,0.1109910433755017
63.3,0.03012228484049507,0.06454536246225893,0.06024456968099014,0.11795328030124597
63.3,0.026605322235284924,0.06452419834376558,0.05321064447056985,0.11967244134671204
63.4,0.02869241040047903,0.06450376679374431,0.05738482080095806,0.12686122756774787
63.4,0.02551825871256467,0.06448230876137882,0.05103651742512934,0.12840219609883996
63.5,0.027514771669989013,0.06446152460683344,0.055029543339978025,0.13526239034739684
63.5,0.025307005574817007,0.06444005401326944,0.050614011149634014,0.13936135315369613
63.6,0.027218986173085862,0.06441922335992628,0.054437972346171724,0.1465569192343177
63.6,0.024140125971264702,0.06439745353461042,0.048280251942529405,0.1368525697983034
63.7,0.025973658781321247,0.06437627118068115,0.051947317562642495,0.1439432636239568
63.7,0.02317014310996272,0.06435427490614584,0.04634028621992544,0.13074092013714034
63.8,0.024930684434375888,0.06433282184393725,0.049861368868751775,0.1378359704462584
63.8,0.022383682746064466,0.06431066099708904,0.04476736549212893,0.13322851165603877
63.9,0.024076391133916807,0.06428900620430959,0.048152782267833615,0.14017350502874362
63.9,0.025736725832410927,0.06426788150530954,0.051473451664821854,0.14743442538981125
64.0,0.02296547141580522,0.0642459616590287,0.04593094283161044,0.1363322390374316
64.0,0.024564981564733097,0.06422453100063112,0.04912996312946619,0.14372872454431396
64.1,0.02115864797917778,0.06420217978299549,0.04231729595835556,0.13256972245492926
64.1,0.02270173943015466,0.06418026695679063,0.04540347886030932,0.1399668395145537
64.2,0.019253304487240976,0.06415750200423628,0.03850660897448195,0.1307621164420103
64.2,0.016117106681173544,0.0641340909188774,0.03223421336234709,0.12369110676525474
64.3,0.017583235593339446,0.06411100761804404,0.03516647118667889,0.13063048735799443
64.3,0.01554956313088865,0.06408754313848361,0.0310991262617773,0.12827611221595903
64.4,0.016968695683862424,0.06406438639898354,0.03393739136772485,0.13506765321291325
64.4,0.0152502392720136,0.06404092164546758,0.0305004785440272,0.13600366433773056
64.5,0.016625702114020542,0.0640177503809674,0.033251404228041084,0.1427564195790929
64.5,0.014919740442859241,0.06399428072582622,0.029839480885718483,0.14183524752697185
64.6,0.01625466302391803,0.06397109078942535,0.03250932604783606,0.14858969479084894
64.6,0.01457442165578035,0.06394761487745076,0.0291488433115607,0.14717212427996884
64.7,0.015871737439818887,0.06392440561356445,0.03174347487963777,0.15387738367196668
64.7,0.017151107530128357,0.06390147927952244,0.03430221506025671,0.16110135191251584
64.8,0.01548623696662467,0.06387825171470855,0.03097247393324934,0.1585901103738322
64.8,0.013412766357992855,0.06385468952934803,0.02682553271598571,0.16102772963140333
64.9,0.01464297951792209,0.06383136344839185,0.02928595903584418,0.16715397751083994
64.9,0.013006241614265323,0.06380779160021002,0.026012483228530645,0.16057794829636218
65.0,0.014206529456038893,0.06378444446162315,0.028413058912077786,0.1667976693761647
65.0,0.012776219180000057,0.06376089190985643,0.025552438360000113,0.1630619515532331
65.1,0.013948851939896516,0.06373755584563323,0.027897703879793033,0.1691529376612576
65.1,0.012546946762007,0.06371402321863744,0.025093893524014,0.16499063490350654
65.2,0.013694041868903942,0.06369069939252321,0.027388083737807885,0.17099849667563283
65.2,0.012313706350038655,0.0636671866105247,0.02462741270007731,0.16654577259587156
65.3,0.013437262559147211,0.06364387537416341,0.026874525118294423,0.17250480696386927
65.3,0.012080852150649742,0.06362038302407957,0.024161704301299484,0.16790325874000264
65.4,0.013182759708002536,0.0635970854195683,0.02636551941600507,0.17384327105396513
65.4,0.011851720636314287,0.06357361455871233,0.023703441272628575,0.1692817490065438
65.5,0.012933772795839344,0.06355033210771924,0.025867545591678687,0.175218558507238
65.5,0.011629424916038262,0.0635268841943214,0.023258849832076524,0.17037495808683245
65.6,0.0126933237580054,0.06350361882510815,0.0253866475160108,0.17635428033756428
65.6,0.011594528672886482,0.06348022019925303,0.023189057345772965,0.1741548418538933
65.7,0.012641909511716032,0.0634570009417235,0.025283819023432064,0.18000027988628398
65.7,0.011365704510593152,0.0634336247549017,0.022731409021186304,0.17465241468487913
65.8,0.012398111454929625,0.06341042263629108,0.02479622290985925,0.18060383635731858
65.8,0.01342344292656185,0.06338740599897291,0.0268468858531237,0.18745132545126542
65.9,0.012162610060940706,0.06336422268726215,0.024325220121881413,0.1814901874481023
65.9,0.010831941542973641,0.06334088283038646,0.021663883085947282,0.18541547980934225
66.0,0.011838920953106765,0.06331770645487649,0.02367784190621353,0.19053167672361415
66.0,0.011127559716119265,0.0632944589558987,0.02225511943223853,0.20336985205641
66.1,0.012123950454224673,0.06327137672437065,0.024247900908449346,0.20758015478083153
66.1,0.010906870117205075,0.0632481533910695,0.02181374023441015,0.19662531943286465
66.2,0.011893957670207763,0.06322509118652808,0.023787915340415525,0.20117509680477885
66.2,0.010690189344835363,0.06320189298102696,0.021380378689670725,0.19215448897015075
66.3,0.011669277395397214,0.06317885205028369,0.023338554790794427,0.19704260319573086
66.3,0.010500573661558404,0.06315568278855666,0.02100114732311681,0.18905622236278785
66.4,0.011472166322859268,0.06313266737584956,0.022944332645718536,0.19434195590055836
66.4,0.01033953658017009,0.0631095308651459,0.02067907316034018,0.18712152363953238
66.5,0.011303899558171208,0.06308654517943858,0.022607799116342416,0.19290450921626112
66.5,0.010395354292032147,0.06306346817431005,0.020790708584064295,0.18676425258964258
66.6,0.011352765977329864,0.06304054149413747,0.022705531954659727,0.1929598879114044
66.6,0.010233588930473584,0.06301749700904004,0.020467177860947167,0.17201200216740697
66.7,0.011184337374982823,0.06299459993771135,0.022368674749965647,0.17875434959288317
66.7,0.010079880973867104,0.06297158910088235,0.02015976194773421,0.16038277655377842
66.8,0.011024244747215063,0.0629487229238157,0.022048489494430126,0.16783737767885953
66.8,0.01196536660874971,0.06292601136709614,0.02393073321749942,0.1763091820967545
66.9,0.010883069449878036,0.06290317858523684,0.021766138899756073,0.16079550099814655
66.9,0.011818246886537265,0.06288049782707444,0.02363649377307453,0.16998338277111702
67.0,0.010628308727129124,0.0628576841070122,0.021256617454258248,0.17879567918191994
67.0,0.011558003394786433,0.06283501865955851,0.023116006789572867,0.18774901124788845
67.1,0.010304235920462871,0.06281221614777821,0.020608471840925742,0.20208575712184534
67.1,0.011228857335653144,0.0627895574975112,0.02245771467130629,0.2101202245275517
67.2,0.009831641975334792,0.0627667498888291,0.019663283950669585,0.2004108400917438
67.2,0.01075140397815043,0.0627440801971652,0.02150280795630086,0.20848075982569841
67.3,0.009434954542418394,0.06272127853470481,0.018869909084836788,0.18971738501843693
67.3,0.008180396377638696,0.06269837154566414,0.01636079275527739,0.17025608662532116
67.4,0.009093666459136696,0.06267558364747028,0.018187332918273392,0.17737955876357042
67.4,0.008453042788218318,0.0626527547407895,0.016906085576436636,0.16689205122696815
67.5,0.009362246414546128,0.06263004723532829,0.018724492829092255,0.17450947614542878
67.5,0.010269384574212462,0.06260747050435278,0.020538769148424924,0.18345933912596402
67.6,0.00949993233560643,0.06258482911581936,0.01899986467121286,0.16606493845515308
67.6,0.010403465469372547,0.06256231934929642,0.020806930938745093,0.17593621935830936
67.7,0.00932700596857227,0.06253970927059734,0.01865401193714454,0.15932247265464747
67.7,0.008156013653468209,0.0625170035032615,0.016312027306936417,0.14574289948309832
67.8,0.009055122308914561,0.0624944143903152,0.018110244617829122,0.15603634548492418
67.8,0.008232545701756263,0.06247176651053027,0.016465091403512527,0.14530614139257797
67.9,0.009128975512803414,0.06244923564109448,0.018257951025606827,0.1566968459530596
67.9,0.008383731131304537,0.062426652864879105,0.016767462262609074,0.14786402942199267
68.0,0.009277867327688594,0.06240418827338002,0.018555734655377187,0.16003657631429902
68.0,0.008504234422633124,0.06238166757013494,0.017008468845266248,0.1522013593305247
68.1,0.00939647379508322,0.06235926594010753,0.01879294759016644,0.16496851309349253
68.1,0.008595727631299547,0.06233680432747206,0.017191455262599093,0.15748759060886464
68.2,0.00948647475809749,0.06231446241342545,0.01897294951619498,0.17067550326102654
68.2,0.008664931790985339,0.06229205750992078,0.017329863581970677,0.16287531606173186
68.3,0.009554591242916214,0.06226977274055155,0.01910918248583243,0.17635434155003205
68.3,0.008717416243798246,0.062247422688679055,0.017434832487596492,0.16721261157776818
68.4,0.00960638268237573,0.062225193075613534,0.01921276536475146,0.18094772333296283
68.4,0.01049490524953427,0.062203092980850215,0.02098981049906854,0.1950574476046857
68.5,0.009646277212694556,0.06218091694020797,0.019292554425389113,0.18499499029292735
68.5,0.008711983345267568,0.062158664671396274,0.017423966690535135,0.16526487658869296
68.6,0.00960071929350239,0.06213653243609604,0.01920143858700478,0.17975064816877734
68.6,0.008662097405316706,0.06211432402155336,0.017324194810633412,0.17163436619614542
68.7,0.00955135483398894,0.06209223502226807,0.01910270966797788,0.18623022934559003
68.7,0.00869324204358398,0.06207007854552813,0.01738648408716796,0.17833052080802636
68.8,0.009583435811139374,0.062048041752015705,0.019166871622278748,0.19274784068912731
68.8,0.008740850599489447,0.062025938724357486,0.017481701198978895,0.18285341471550162
68.9,0.009632375600352917,0.062003955863686684,0.019264751200705834,0.19703354203720144
68.9,0.008782472028608383,0.061981905508242036,0.017564944057216765,0.18514910185434333
69.0,0.009675709994297678,0.061959975785795915,0.019351419988595357,0.19914727129611642
