Time (s),Error (m),RMS_Err (m),v (m/s),w (rad/s)
50.9,0.005316607465355882,0.03157364909014941,0.16291118594131038,0.08926392375865243
51.0,0.0028201637318777993,0.03155827648052077,0.1666843391613167,0.10854815596309726
51.0,0.004764012242909094,0.03154315564969402,0.16686789452031017,0.0832672732645167
51.1,0.0034758264693263404,0.03152789233644608,0.16930203480032915,0.10139850155628867
51.1,0.004527518538539562,0.031512782196787915,0.1770896482376508,0.09279103128120467
51.2,0.0041516754891265835,0.0314976437529081,0.1806867511993127,0.11297138877952294
51.2,0.012885189557417537,0.031484835232689225,0.1866532464541497,0.1333135133370987
51.3,0.004413125659572087,0.031469774917604186,0.18864546924532682,0.10648284799481741
51.3,0.005072598542932891,0.03145483368791,0.18654552293283813,0.08134701475548695
51.4,0.0038200398552287263,0.031439741991529185,0.18683667520206185,0.09796863666705707
51.4,0.0059160651951562,0.0314249882833024,0.1848734552534922,0.0856913731194776
51.5,0.003076400956073491,0.0314098613096623,0.18531299376389895,0.1023382350679428
51.5,0.006403811884696802,0.03139524419083386,0.18387355913167472,0.09023367919712756
51.6,0.002685775278483978,0.03138012634939775,0.18484686469005304,0.10698339443635205
51.6,0.0066153121238251055,0.0313655951078945,0.18384018287183532,0.0924319118103223
51.7,0.0025694826480826627,0.03135051156724786,0.18525457931989855,0.10907730248039703
51.7,0.006636804385054487,0.03133602779551012,0.1845097401593013,0.09253725936997519
51.8,0.0026396886215509317,0.03132099343272167,0.18619263135567665,0.108895979146084
51.8,0.006177314316085635,0.031306461747749696,0.1941784480494336,0.09916372151617751
51.9,0.0035348293032846133,0.03129155591267805,0.19764416305738944,0.1156946559203117
51.9,0.005870069378509456,0.031277009962749465,0.19694481070565653,0.09654357849530062
52.0,0.003933948638341181,0.031262193071440014,0.1987755441460684,0.11281965127753318
52.0,0.005926896955393131,0.03124770003310575,0.19769766308669282,0.0934175354158204
52.1,0.003955270470300148,0.031232928506175376,0.19915066911159976,0.1091384773741958
52.1,0.006033142864885561,0.031218497374799165,0.19805406712067816,0.09088106242377171
52.2,0.003919571861619177,0.031203764088069068,0.19948718536983687,0.10621960626430754
52.2,0.006084707554955336,0.031189384696701777,0.1984337060549461,0.08841432915746128
52.3,0.003926584744820529,0.031174694611535343,0.19990679297479363,0.10344226015055549
52.3,0.006074237659726526,0.031160355195646937,0.19887611750215997,0.08657949511623636
52.4,0.003985752347072522,0.031145714443065516,0.20036685418402933,0.10136667587003202
52.4,0.013912616080624043,0.031133817597061682,0.2043750990549726,0.11704920748763777
52.5,0.004057189579929756,0.031119226424460352,0.20584332657566612,0.09929158812300491
52.5,0.005873798943435434,0.031104932409054542,0.2058519642210213,0.07901923593700381
52.6,0.004247734429622638,0.031090407202348274,0.20836601102924968,0.09343251210034413
52.6,0.005499757153326504,0.0310760894929209,0.2088363250927525,0.07810614467956616
52.7,0.004626981242620538,0.031061657286485696,0.21180097601545578,0.0926036934805077
52.7,0.006005682814749525,0.031047469760022192,0.20877591765942433,0.08422549486917984
52.8,0.016838557423067366,0.031037081719502646,0.2030247915469573,0.07101776283277893
52.8,0.006820671706586844,0.031023092686670094,0.19974785151697555,0.08419992288305442
52.9,0.003354582439925557,0.031008585815338302,0.19893688194090303,0.09824154678544346
52.9,0.013330114971838078,0.03099663730626923,0.20058315965061527,0.11314192864846612
53.0,0.0036954736511081226,0.030982207102946618,0.20154561245938613,0.11757175157766986
53.0,0.006475013616869404,0.03096822801286855,0.1997866261415349,0.09482565779137439
53.1,0.0037461989687491326,0.030953844345622046,0.20045797660428993,0.10966900660829342
53.1,0.006170116310224406,0.0309398468597493,0.1987906431367196,0.10056725509203424
53.2,0.00408497406771127,0.030925544160838866,0.1995330130715337,0.11564122939413223
53.2,0.006086123198153793,0.030911571173412963,0.19790486133880086,0.08707697395426861
53.3,0.0041492179753499486,0.03089731688812809,0.1986645723527275,0.10139060800249805
53.3,0.005943726209012139,0.030883357862226467,0.1970357614088287,0.07538040136373154
53.4,0.004230894760661936,0.03086915415434878,0.19777101073177428,0.08918208644050399
53.4,0.005799236128911032,0.030855209206734402,0.19610456690479683,0.0678666716241872
53.5,0.004289630164237842,0.030841053084961836,0.1967764070487326,0.08151370304774466
53.5,0.005636920082341572,0.030827119668945337,0.19505852174826344,0.06445670693049371
53.6,0.004356166186051471,0.030813012074947632,0.1956512400737738,0.07825708945604845
53.6,0.005497413587836496,0.03079909465619327,0.1938695800551192,0.06310613512725566
53.7,0.0043974456112783914,0.030785032156719162,0.1943690585509745,0.07721679868448234
53.7,0.004974060004431148,0.030771071191494425,0.19419416429965738,0.0787928903144284
53.8,0.004873985558067182,0.030757114977284908,0.19626892871751336,0.09442828141974134
53.8,0.014512939523378536,0.030746002796824188,0.20057657178341273,0.11113687994402753
53.9,0.005025464974228654,0.030732107091499032,0.2006810045307087,0.09364007416672236
53.9,0.005357465049322919,0.030718282947369262,0.1967448701337663,0.06951100142423758
54.0,0.004306531096787243,0.030704324942358186,0.19499138241598366,0.08431772984535828
54.0,0.013788206789822996,0.030692974447286213,0.1954021322684737,0.1001572994311841
54.1,0.016089107597166943,0.030682677094272522,0.189174012810299,0.061821454502370206
54.1,0.006675158053128846,0.030669166510804948,0.18507448666268103,0.0768872878733799
54.2,0.015597620452771811,0.03065866767699086,0.18057648557338277,0.06813813587495157
54.2,0.006284181859068529,0.03064511736539415,0.17816887570606899,0.08446969177066696
54.3,0.0030738652562830376,0.030631134086358196,0.1778313386063483,0.1019834390511527
54.3,0.005678491409029805,0.030617512992302736,0.17645776430374324,0.09444562894772639
54.4,0.0035573927044625876,0.030603616468809693,0.17711370120767603,0.11338819899710273
54.4,0.005085963792494798,0.030589937681748273,0.17570683549013782,0.10133194561932811
54.5,0.004031343155056741,0.030576133529083727,0.17628762699259715,0.12113700230344437
54.5,0.004625858707938028,0.030562425737078052,0.17459902328571783,0.10706386064950461
54.6,0.004371758764168361,0.030548702640663495,0.1748549755560608,0.1275909814540918
54.6,0.00432611314352303,0.030534992574246304,0.17288956470238498,0.112612779071525
54.7,0.0045481495008646315,0.03052133098593182,0.1728244087472224,0.13389535066648822
54.7,0.0041282525153470235,0.03050763369301835,0.170657122675841,0.1185714580123876
54.8,0.0046194314193221744,0.03049401962130224,0.17034464711850586,0.14070320633491742
54.8,0.003990659968489104,0.03048034329986182,0.1680410205208089,0.12496071487095477
54.9,0.004627212083610711,0.030466767857591334,0.16754568888771756,0.14803923879331454
54.9,0.004187205316046864,0.030453153113109668,0.1578243482809768,0.12349969203161255
55.0,0.003998517243074968,0.030439533987054974,0.15595739129045924,0.14511927419641804
55.0,0.003983501991428684,0.030425931753010668,0.15439659548641085,0.15669059065380175
55.1,0.004106465006104793,0.030412363015025166,0.15450107161650586,0.1824682179686229
55.1,0.01192020581638178,0.030400681911952342,0.15624701814628214,0.20981884868601275
55.2,0.00469028063216487,0.03038722605299084,0.14927869069851063,0.18715439468909276
55.2,0.003107549272540851,0.03037360459756573,0.14550922552503726,0.15530287949271634
55.3,0.004604919224384768,0.03036017381984612,0.14326977769185267,0.17986757961488287
55.3,0.0024541103652651847,0.03034653522289327,0.14160734183947948,0.18948442484934974
55.4,0.005049588848453723,0.03033320515154245,0.13470491514462496,0.1970183121734591
55.4,0.0023378394315931245,0.030319595138276388,0.13190025182429696,0.18424278047203702
55.5,0.005305207825268254,0.03030634097435817,0.13049759016393978,0.21068611386456224
55.5,0.0022191161253828982,0.030292759619948963,0.12909692743957038,0.18426591664787276
55.6,0.005078618757759996,0.030279506800664137,0.12260295776307753,0.1970189003076386
55.6,0.002376704752426448,0.030265972771496126,0.12017747539503928,0.16893557439701182
55.7,0.004714116693161262,0.030252703142316997,0.11903542679785296,0.1956040522455695
55.7,0.0020395061057467837,0.030239183420986897,0.11342955194918579,0.19772219977816397
55.8,0.004755951479258368,0.030225955784402406,0.114292141389007,0.22252033641348487
55.8,0.010425342853036751,0.030214022374326705,0.1163426896630913,0.25381319389907836
55.9,0.004763137011602858,0.03020083098518663,0.1103842901347413,0.19072262576353025
55.9,0.0020838295258202772,0.030187385662819897,0.10719224733864911,0.10847447345720045
56.0,0.004005250238876637,0.030174131649218172,0.10510396342922988,0.13213571799184773
56.0,0.009192019456789614,0.030161908662715942,0.1041028940034352,0.157636727257273
56.1,0.003244794576829836,0.030148608301046733,0.09743920039164149,0.14254366427875495
56.1,0.002350782474508871,0.030135251817331832,0.09591600981793234,0.10827300033584408
56.2,0.00289998444083087,0.030121955838909253,0.09539915060114956,0.13529602767856466
56.2,0.007425109431064273,0.030109367953037418,0.09024712794580031,0.15872949893953328
56.3,0.002574061664978363,0.030096080883327207,0.08889159271666805,0.13746448755547924
56.3,0.0015283149921190044,0.030082748235980047,0.08834993903907114,0.1488975353590172
56.4,0.0030232183115345107,0.03006953374326239,0.08327211618203265,0.17241907018408953
56.4,0.0018419086439957367,0.03005625212756175,0.08100513152067913,0.14319451460802582
56.5,0.0025357856620954393,0.03004303296150288,0.07959456595268054,0.17216487061392122
56.5,0.001996277243312497,0.030029795361133073,0.07316135545818128,0.1639775428327373
56.6,0.0020448966417108074,0.03001657824076113,0.07197165520600941,0.1824599531463656
56.6,0.0018312639185288284,0.030003366474651284,0.07127407451252063,0.17927687491464864
56.7,0.0021132351917781795,0.029990188591991995,0.07135547560612357,0.21334505209730895
56.7,0.005580461890034813,0.029977420531384184,0.06713126109620282,0.21654796777767507
56.8,0.001955176138247587,0.02996426791000288,0.06649604332687811,0.20405917863672468
56.8,0.0015454796099682532,0.02995111160799921,0.06572447755219128,0.17849846711530643
56.9,0.0018333036303868997,0.029937986966618868,0.060733372339242545,0.19176426775428237
56.9,0.0017350753159472555,0.02992487450387703,0.0591912822315272,0.16551577359950495
57.0,0.0015656868556513247,0.029911771127213143,0.05830835263478061,0.1972083278603259
57.0,0.0015140218267239343,0.02989868267725708,0.057883999001198345,0.19510667962983358
57.1,0.0015239940828299177,0.029885611896553064,0.053360220653253534,0.2044693717258686
57.1,0.0015760205360310202,0.02987256066660786,0.05224115783269351,0.18089594883415486
57.2,0.0014058094902606563,0.029859519148370303,0.051719742659828545,0.21427547795621424
57.2,0.0011783169370428754,0.029846486137810987,0.05162671894041465,0.2018577010716194
57.3,0.0015699714495186223,0.029833485968939175,0.04754505827219909,0.21074238913301352
57.3,0.0011873872806699166,0.029820487400972748,0.046688020689021024,0.16079056591786342
57.4,0.0014973997012439472,0.029807518016912317,0.04637267321552983,0.19328139068111383
57.4,0.0008781601388257482,0.029794544093019282,0.04640459133264357,0.16975846056819927
57.5,0.0015633850840943416,0.029781611560508143,0.042548507985948614,0.18930007587705938
57.5,0.0008957508365800452,0.029768671936531464,0.04179216220697455,0.1374260354767221
57.6,0.001470248291465194,0.02975576902828199,0.0415254553950704,0.16875954646389438
57.6,0.003697871513082532,0.029743050937337413,0.041743372052857865,0.20229639693868742
57.7,0.0016982900875542424,0.0297301920949284,0.04230924270394403,0.1990809117906286
57.7,0.0038975143681518054,0.02971752941436686,0.04335089147688627,0.2379095344801164
57.8,0.0017499285237533532,0.029704706524856024,0.0396320516968677,0.18209319759766973
57.8,0.0005891559382617962,0.02969186074496811,0.03848169018991492,0.12536518218978587
57.9,0.0014355341342657617,0.029679056577110948,0.03776446098474639,0.15573888324892643
57.9,0.0033979913343700633,0.02966640706951656,0.03747630209331809,0.1882137387408815
58.0,0.0014203385184418786,0.029653635379221478,0.037609109463540395,0.1931755376786634
58.0,0.003354769978107679,0.0296410145451283,0.03816385401342656,0.23158212633880051
58.1,0.0013473429108642235,0.02962827288723687,0.03438430641704577,0.1768974989097994
58.1,0.003086876796437643,0.029615659763178526,0.03435019388161859,0.21042403100125642
58.2,0.0015312814568053488,0.02960295863695135,0.033739345634070085,0.18829351820865387
58.2,0.0002645180150314496,0.029590240872875016,0.03340793812589418,0.17092599514019186
58.3,0.0014594813946063958,0.029577569380831076,0.0334530801392952,0.20741511310976063
58.3,0.00022322549562385702,0.02956488403420012,0.03322556784819737,0.1882152190289964
58.4,0.001475120309537811,0.029552245821429717,0.03336930276131599,0.22700009463597295
58.4,0.0002021408031775631,0.029539592914466162,0.033092302527046806,0.203340102316629
58.5,0.0013161121787582805,0.029526980746145945,0.029378466569189715,0.18608682917487604
58.5,0.0005159915436527673,0.029514363536022804,0.02837906101177962,0.17281300971448188
58.6,0.000975533407042091,0.029501772413300396,0.027710939286124264,0.2063232472338082
58.6,0.0004879572928892865,0.029489187091664475,0.027589601045643647,0.21567852244845995
58.7,0.0009882702354238732,0.029476628549134253,0.02779557669667486,0.25589961191576366
58.7,0.0003571972770091451,0.029464073788557553,0.02779790096309808,0.2303285136558362
58.8,0.0011122604516410133,0.029451551090674002,0.02812382937947414,0.27241887261348885
58.8,0.0025418964292950558,0.02943911982518829,0.02877100466345008,0.3170518295318841
58.9,0.0011963978884684402,0.029426631833028672,0.029007694532040815,0.2727519261405158
58.9,0.0002869471410663204,0.029414140287936402,0.02866343794795616,0.2024684126099201
59.0,0.0011670741965369492,0.029401683097936192,0.028636353778207748,0.2423198054004144
59.0,0.0003405823943139152,0.029389223789458442,0.028240086083811317,0.20587833357300442
59.1,0.001086778483111212,0.029376795659527912,0.028157818498743787,0.2465293243541263
59.1,0.0003964367576435402,0.029364368561592635,0.027770125353034743,0.22198638102498958
59.2,0.000867176530624178,0.02935196579035645,0.02419388787368293,0.20063602957823082
59.2,0.00072261050275873,0.02933957543194838,0.023215676947935974,0.18690466225723693
59.3,0.0005286418967904074,0.029327197272154045,0.022516160298894604,0.22163703781969993
59.3,0.00046119435142781426,0.029314833812577816,0.02249013249921176,0.2646482054718791
59.4,0.0008378566167748579,0.029302493015011862,0.02274035924177658,0.3079532267924462
59.4,0.0003494382096001522,0.029290159474151426,0.02284125924796718,0.2454434170252622
59.5,0.0009685764087734825,0.029277853217646248,0.02321673503874014,0.28863700296739614
59.5,0.00027188262921089116,0.02926555007446535,0.02323443386268241,0.20767798712863844
59.6,0.0010558255778730648,0.029253277367386348,0.023525201866677028,0.24869643284400855
59.6,0.002218508317862639,0.029241074725708457,0.024087638923754342,0.29243775071071293
59.7,0.001080378371571912,0.029228833622962403,0.024270445192958498,0.22392123837876987
59.7,0.00022497343517828127,0.02921659190445824,0.023962371559263517,0.13306297205700274
59.8,0.0010055590884849668,0.029204379317214785,0.02392467658288762,0.1696678514837095
59.8,0.0021540101439273315,0.02919223402117254,0.02415612948811099,0.20892069847910216
59.9,0.0007284333051809949,0.029180045153441293,0.0252299201682075,0.2536566616596817
59.9,0.00023815639843537608,0.029167864772611678,0.024836666743724464,0.18124518634669157
60.0,0.0009913210454800352,0.029155712878040568,0.024710600120268416,0.22095374737749093
60.0,0.000388974980967465,0.029143564295572442,0.024102183025298894,0.17545537845165568
60.1,0.0007815462558833865,0.029131437457187406,0.02375980735368317,0.21464332176380718
60.1,0.0005422628001104414,0.029119321233868213,0.02322803010169204,0.18705871797366755
60.2,0.0006047361069328026,0.02910722114614772,0.022961234454330844,0.22836249632973732
60.2,0.0006354579194020716,0.029095136682412884,0.022554133300884453,0.20034662579711005
60.3,0.0004984080788683396,0.02908306505000401,0.022411146115427494,0.2440308702185148
60.3,0.000675278524548749,0.029071011397180345,0.022105554665656998,0.20943269648564433
60.4,0.0004489543518877608,0.029058969102653497,0.022063441958767513,0.25497349127741226
60.4,0.0006801628462658792,0.0290469454856139,0.021825549169345027,0.21407986978777815
60.5,0.00043587332331318566,0.02903493290868023,0.021850720075326235,0.26087307769346196
60.5,0.0006668273230449384,0.02902293885355578,0.021653993988565982,0.21586538493206217
60.6,0.0004416100447947408,0.02901095610765022,0.021720112468078312,0.2634820036677361
60.6,0.0006455972658433151,0.02899899135108489,0.021547349544565098,0.2158421977448593
60.7,0.0004552515535617239,0.028987038415948886,0.02163739305656533,0.2640259041139783
60.7,0.0006227442834636636,0.02897510282042413,0.021478560887287664,0.21541622133493998
60.8,0.00047104086873205693,0.028963179607878364,0.021582667822449473,0.2640438734563639
60.8,0.0006014393953380826,0.028951273093800155,0.021432910617291648,0.21544694691045002
60.9,0.00048618912086663006,0.02893937948053132,0.02154639176729731,0.2644763714696841
60.9,0.0005818255423053342,0.028927501968435375,0.021402558050167136,0.21700110060841335
61.0,0.00050095028718066,0.028915637834597784,0.021522421265571353,0.26643859976886713
61.0,0.0005633545548489085,0.028903789234009776,0.021384050797805424,0.21743286085267752
61.1,0.000515088707371128,0.028891954456507357,0.0215100193590561,0.26719593802498853
61.1,0.000551856194602987,0.028880134766441343,0.021375902013562206,0.21756875470489215
61.2,0.0005234055851054887,0.028868329144622926,0.02150694835229207,0.2675804678283097
61.2,0.0005421917705281874,0.028856538278404068,0.021377246493135164,0.2187169045544485
61.3,0.000530909367547709,0.02884476168330654,0.021513694957967323,0.26899000096230313
61.3,0.0005362648783334959,0.028832999582173512,0.021389007507348533,0.21920248667268258
61.4,0.0005357888346839847,0.028821251857510225,0.021531648580599326,0.26961213758081315
61.4,0.0005324962560737494,0.028809518437537093,0.02141161938107494,0.21945192560510735
61.5,0.0005393428610529347,0.02879779944647288,0.02156027309535656,0.269918698333982
61.5,0.0005293160629018339,0.02878609460012227,0.021445275869676022,0.22047874599676667
61.6,0.0005430951398334572,0.028774404229470765,0.021600475790889584,0.27099165977866285
61.6,0.0005294197611249416,0.028762727889851302,0.021489517460052614,0.2193149821795838
61.7,0.0005442216299891868,0.02875106598365464,0.02165045879746469,0.2697068416206897
61.7,0.0016187075647415723,0.028739451023476588,0.022083504442469846,0.32329876775717464
61.8,0.0005453931565431166,0.028727817453890577,0.022252278468879793,0.2686880443482474
61.8,0.0005725557439787139,0.028716198435044228,0.022035881168180067,0.17629061380757477
61.9,0.0005058346417119332,0.0287045924970815,0.022095744766490143,0.22283690327866154
61.9,0.0006384174339749654,0.028693002760951717,0.02189167855820755,0.1896186921185832
62.0,0.0004444479127630298,0.028681424105797097,0.021965817405707615,0.2372776224954385
62.0,0.0006671991351832495,0.02866986294367552,0.021803581807701217,0.22178018503278144
62.1,0.00041999022425216075,0.02865831198242153,0.02192144260298278,0.27169696913930586
62.1,0.0006765344636099573,0.028646778928653013,0.021797907668818593,0.24789717959927443
62.2,0.00041423426953506026,0.028635255778772305,0.02195664000889366,0.299294756888048
62.2,0.0006711339515032156,0.028623750442416173,0.021865388701124592,0.26538446236365715
62.3,0.0004252253023880954,0.028612255189025264,0.02205886147516376,0.3174242556787213
62.3,0.0006646216418630898,0.028600777438659658,0.021977869232431866,0.2737025600637266
62.4,0.0004407935379915371,0.02858931002990029,0.022184314808314995,0.3255133417063413
62.4,0.0006571598187975364,0.02857785973835994,0.022116209477086528,0.2771614969678872
62.5,0.0004609123715471846,0.028566420128485658,0.022338459261430212,0.32839045900957514
62.5,0.0006484059872823308,0.028554997163618215,0.022291388322280857,0.27789475541844505
62.6,0.00048561216981303593,0.028543585315434016,0.0225377585884974,0.32838603287860657
62.6,0.0015988741878494564,0.02853221962444924,0.023078458744379995,0.38186366198291927
62.7,0.000510744460657511,0.028520835439139833,0.023325689252788964,0.3239709485476107
62.7,0.0016286533835477579,0.028509498324293114,0.023870561300029958,0.3762318399780692
62.8,0.0004906027274470366,0.028498141059783124,0.02399655398757929,0.28044889238654863
62.8,0.0007739070863862628,0.02848680236917151,0.02368267339471484,0.18594076263579634
62.9,0.000406332226236408,0.028475471155139032,0.023673108931341436,0.22648546161252636
62.9,0.0008378108201824513,0.028464160951541324,0.02342311885391043,0.19080202456319129
63.0,0.00034628874404081126,0.02845285610611352,0.023480822631574614,0.2318549590688513
63.0,0.00148476708595992,0.028441593807374734,0.023847451005552796,0.27558192126980263
63.1,0.0003170718336033018,0.028430315576380188,0.023994743210174845,0.25169612979043005
63.1,0.0009192505147584849,0.02841906113284736,0.023787422776299975,0.20063830650995124
63.2,0.0002888885966044039,0.028407809450003225,0.02389488804823114,0.24164447323550498
63.2,0.0009492120381173083,0.0283965825113139,0.02373638263997544,0.20571270409969378
63.3,0.0002724186890506395,0.028385357379986296,0.023896368887123362,0.2467955789997671
63.3,0.0014369395976877046,0.02837417325888005,0.024376250425314876,0.29046539324057585
63.4,0.00028510827345574303,0.028362974794706126,0.024602021095276393,0.2569439987883893
63.4,0.001459800393209777,0.028351818088989962,0.025151496506123052,0.300923064736837
63.5,0.00027682105325987585,0.028340646023635892,0.02529350236435144,0.23445726034065484
63.5,0.001458788448730411,0.02832951566584228,0.025763418153876685,0.27578929216914433
63.6,0.00022359345012154793,0.028318369590027925,0.02579883252462238,0.19857056971807793
63.6,0.0014093326785547602,0.028307263547941334,0.02616656897698943,0.23651290560662017
63.7,0.00014187040798021555,0.028296143314794936,0.02611252975371906,0.1666324767577935
63.7,0.0013204166866355293,0.028285060089612606,0.02639522897789036,0.20178201925087144
63.8,0.00010290558728768873,0.02827396588027069,0.02628232561616915,0.1455587280028519
63.8,0.0014271690759496921,0.02826291280777757,0.025814466073263233,0.10588959936413439
63.9,0.00017711662239356575,0.028251844938684764,0.025690218848478247,0.13637976749146655
63.9,0.0011025944802021688,0.02824080647017585,0.025911355043954587,0.1690192419569164
64.0,0.00022362985239421582,0.02822976481373377,0.025949645920035166,0.1591024143893864
64.0,0.0010618178798429453,0.028218751014359538,0.026337390259423454,0.19376478475424747
64.1,9.082236908468009e-05,0.028207734633442165,0.030187865291708353,0.2160914920580214
64.1,0.0012557116376990106,0.02819675284103259,0.030623375719709234,0.1837688717350069
64.2,0.0002096731938432235,0.028185762704816476,0.031462219956372266,0.22497580184596513
64.2,0.0013132801579606383,0.028174808640068848,0.031107179258826875,0.16559104717628154
64.3,0.0027958236435884497,0.0281639515383245,0.030327453563778882,0.14461530668518982
64.3,0.001306421667749856,0.028153022764937818,0.0299598858749185,0.17776830011891157
64.4,0.00021065253108710228,0.02814208379181471,0.030006904904236954,0.21307068183848663
64.4,0.0018697915904960878,0.02813120519357038,0.034431053331469924,0.3350214987030215
64.5,0.0005442728437533904,0.02812029513583763,0.03558082005725552,0.2849735296004252
64.5,0.0006755443902299618,0.028109399976236644,0.037227189803446234,0.2535220929351837
64.6,0.0010507937765279235,0.028098526409569984,0.03935136688730445,0.3028975962649809
64.6,0.0008505392083895608,0.02808766022928905,0.03887053526268878,0.15337375967610148
64.7,0.0009000900214059115,0.028076807855802955,0.03887531735900617,0.1860458245415513
64.7,0.0007600651833934216,0.028065964868649013,0.04230689304840378,0.17275817288809325
64.8,0.001181804749451466,0.028055145717170722,0.04290808151915437,0.21997625006266822
64.8,0.0008447170219952623,0.028044329700141323,0.04238619735212985,0.16903602295730066
64.9,0.0011227442680732823,0.028033533720407993,0.04241963525902499,0.20386414050556131
64.9,0.001141191644828311,0.028022750799934912,0.04194234911575179,0.1791534119958279
65.0,0.003172653681230184,0.028012100757588435,0.04540940505375627,0.1786798321601739
65.0,0.0009822642660118966,0.028001338052692403,0.04598104222253551,0.22735931578971327
65.1,0.0012396682760671056,0.02799059561707143,0.047183558127681186,0.26923058251734
65.1,0.0008383502085540159,0.027979854122051017,0.04714867086765288,0.20266658727516973
65.2,0.0016059714259995415,0.027969150741166036,0.05225733248312123,0.2986030315449793
65.2,0.0003764479818307459,0.0279584262602326,0.053096100410269076,0.22803039573210632
65.3,0.0021380861080924803,0.027947774837113516,0.054648746794388074,0.2694662439234791
65.3,0.00017873858968882127,0.027937073465285393,0.05566434739950894,0.2069318336999733
65.4,0.002557604284228123,0.027926473547720623,0.062092815911841806,0.3011212488949956
65.4,0.005305821343704236,0.02791618174030626,0.06551932773774703,0.33133971596214273
65.5,0.0030801217889229035,0.027905646391891928,0.06687624358347631,0.2346342162706928
65.5,5.2775573180586736e-05,0.02789499338651694,0.0655343839840624,0.12167238808767915
65.6,0.00300702954495509,0.027884476208968095,0.06990116679898344,0.17382903631194283
65.6,0.00031431438228155786,0.02787384882814539,0.06969252308343488,0.1374747116396069
65.7,0.002782347084726045,0.027863338043302117,0.0703871993948265,0.16984995889281201
65.7,0.005911283602208233,0.027853210920186954,0.07199289912134034,0.20422079792658987
65.8,0.004596457578415714,0.027842906853181124,0.07487938963548961,0.11587591415011958
65.8,0.0011905509281000717,0.02783234557986036,0.07463484749828675,0.1590307924218251
65.9,0.0022533180574140802,0.027821846288952866,0.07539868831707724,0.19230039825160192
65.9,0.0009803414702964897,0.027811302825835632,0.08118372365968743,0.1944445767713371
66.0,0.002757303669124425,0.027800861921811346,0.08379763264198936,0.23123724368624202
66.0,0.0009192061498621105,0.02779034081380436,0.0835124095195263,0.15276343932579062
66.1,0.0054081610008759285,0.027780218651914997,0.08169769513341654,0.11683847887255175
66.1,0.0013199346623428416,0.027769733502255714,0.0865499069817614,0.16155279178712642
66.2,0.0028206601536156445,0.027759344850790717,0.08815199501184601,0.1959051921230213
66.2,0.0015275500054617985,0.027748891490450615,0.08825623775241118,0.16323637913698003
66.3,0.0029428300173109326,0.027738536049530686,0.09533595501621789,0.22506528863434805
66.3,0.0013455992914091083,0.02772809922147625,0.09659239777316893,0.18135767099054642
66.4,0.0032376834864456215,0.02771779208735505,0.09919790888219623,0.21474666607809184
66.4,0.00786117829329066,0.027708193947764068,0.10316436755261259,0.2499814978042792
66.5,0.0033776227514238206,0.02769792249448085,0.1105047202551261,0.22410496137496247
66.5,0.0018402846569014232,0.027687553767367673,0.11062724909659313,0.1455660440781513
66.6,0.007177693826018139,0.027677850032518027,0.11002232610178969,0.08915911060142528
66.6,0.00183836868855719,0.027667504350770325,0.11714501495021179,0.11751869040154535
66.7,0.0035944376598075235,0.027657299718996414,0.12084071508753039,0.15449461258969563
66.7,0.002367337410346975,0.027647007449158517,0.12013445875103196,0.10987162969878027
66.8,0.003185083725572868,0.02763678830631677,0.12105901111694352,0.13367179949242372
66.8,0.0027499468127220148,0.027626545704692893,0.12661312690313678,0.11512606005583029
66.9,0.003193627740720667,0.027616350344583304,0.1286472103638254,0.14429929657420523
66.9,0.002906919514397558,0.027606142790849622,0.12874344580453187,0.09151515346603951
67.0,0.003172344683591541,0.027595968550588896,0.13062141417503856,0.11344720240371182
67.0,0.009590403629471134,0.02758691369799388,0.14112174774274777,0.15230689931338792
67.1,0.0033265703303165845,0.02757677545218315,0.14379934900341357,0.10641319336511391
67.1,0.009893514157603565,0.027567821929710253,0.14839809508107105,0.1294281130593363
67.2,0.0031402287118335627,0.02755768971740165,0.14911898536586907,0.07783071040643066
67.2,0.0044197337297478744,0.027547699495941234,0.1538334316201168,0.0332330096507745
67.3,0.0026714863776316302,0.027537553156233692,0.15484412566415556,0.06193050047406634
67.3,0.005337598435160036,0.027527706311206507,0.15306613932902632,0.057939152705266866
67.4,0.0019314739071455388,0.02751753658375903,0.1533867643582805,0.0752125896717846
67.4,0.00922124482700706,0.027508474461836997,0.15582127518987712,0.09347919797069149
67.5,0.0021124234851028307,0.027498336842250306,0.16918800451699598,0.11635102225650445
67.5,0.005368177250088812,0.027488538663032722,0.1695242738510341,0.0817955787129467
67.6,0.002527084597696416,0.02747844938809456,0.17212153218415954,0.10050512170361384
67.6,0.0056026623281608505,0.027468707977207157,0.1782097324874319,0.09394713472575394
67.7,0.0024510350713224777,0.027458635915578827,0.1865904558176715,0.11537793947374005
67.7,0.006573873344110926,0.027449075615899314,0.19187304425669324,0.07242050633947335
67.8,0.0019562702830284774,0.027438996402257807,0.19317995984252773,0.08935691296433525
67.8,0.008130443976412003,0.027429765547926508,0.18881014481197791,0.06629018474311811
67.9,0.0005885055351749852,0.027419661572334768,0.18689669330719766,0.08040908504442075
67.9,0.009643321659633513,0.027410813249850296,0.18334961107723233,0.07199298560645465
68.0,0.0008515569839932866,0.027400736210494298,0.18228787224957393,0.08602395168511663
68.0,0.008057602361879496,0.027391531989614647,0.18372498215900793,0.10069507414181074
68.1,0.0009673959010087935,0.027381479679933603,0.19258629387290274,0.10974697483913858
