Time (s),Error (m),Avg Error (m),v (m/s),w (rad/s)
68.3,0.09537643380363608,0.07705326735557698,0.2859789969929106,-0.1296578178726424
68.4,0.09425375086084158,0.07707805191394192,0.2826106137628971,-0.1305728174325287
68.5,0.0930998783134576,0.07710110490156713,0.27914173340147547,-0.1345096520328486
68.6,0.09180332548948496,0.07712222878172219,0.2752564415237623,-0.13357000781991246
68.7,0.09033574589091263,0.07714118648202231,0.2708391800505715,-0.14087570327821375
68.8,0.08875206364828911,0.07715782097652985,0.26607637703678944,-0.1470148537830962
68.9,0.08707488771414199,0.07717200848259224,0.2610264614474439,-0.15582927348603537
69.0,0.0852524581842979,0.07718355198216612,0.25553809187459847,-0.16565101633953638
69.1,0.08338118672019222,0.07719239311588655,0.24990802037271853,-0.17359873245503007
69.2,0.08138606946386584,0.07719836701381814,0.24390240127997134,-0.18311906265691036
69.3,0.07929880909820099,0.07720135484039621,0.23760517300818937,-0.19795273681889647
69.4,0.07699095521230978,0.07720105597728813,0.23064946298960773,-0.2116981097655808
69.5,0.07465984246149399,0.0771974514191097,0.22361290965535072,-0.22889526855783426
69.6,0.07222615629888184,0.07719040992460513,0.21625052905387873,-0.25143745663051753
69.7,0.0697086176962277,0.07717982747449427,0.2086326384027838,-0.2747732930175042
69.8,0.06747059574029982,0.07716611387034993,0.20186999437973394,-0.2927322970365198
69.9,0.06482986875089441,0.07714871437088665,0.1938556353934329,-0.32305724138497816
70.0,0.0621054472205355,0.07712752667067489,0.18556895338399684,-0.3583999497370369
70.1,0.059231474841541745,0.07710235641493772,0.17679560644200829,-0.40249197181459273
70.2,0.056475343805781224,0.07707338589161024,0.16833803202488157,-0.4535570572579024
70.3,0.0538940749315536,0.0770408763390716,0.1603990926254997,-0.5042747057571528
70.4,0.05137903931157551,0.07700493539085382,0.15263646904759515,-0.5586166787675352
70.5,0.04885983347985096,0.07696557161195731,0.14477223653224625,-0.6287766315311369
70.6,0.04645406103120087,0.07692295777036408,0.13717852812071643,-0.709027763815545
70.7,0.04436883531675846,0.07687755453123771,0.13051025994213858,-0.791328335102996
70.8,0.04248138323516388,0.07682964900018469,0.12434064407686829,-0.8845585635353022
70.9,0.04082386763269675,0.07677957141831057,0.11878725038224978,-0.9836320774508618
71.0,0.03948304723253447,0.07672777069027477,0.11405050437961063,-1.0935063798999938
71.1,0.03860414093627306,0.07667489464345922,0.11067460126587528,-1.1959298482002634
71.2,0.03820861893256803,0.07662161725327793,0.10909605633585155,-1.2475271754030304
71.3,0.03811504774087689,0.07656835782103395,0.10815362830908123,-1.3223426501445648
71.4,0.03846755193988343,0.07651573239854617,0.10859153114099855,-1.3811346542816036
71.5,0.03944854455355282,0.0764646052428979,0.11121861574379534,-1.3952652391409055
71.6,0.040841684416368325,0.07641553785883932,0.11546889471120542,-1.3641222722248056
71.7,0.04225152854379115,0.07636854472360542,0.11986964513645268,-1.3244297269219452
71.8,0.044004591521666254,0.07632408874393243,0.12550714105645985,-1.2610829491812687
71.9,0.04606546937379672,0.07628258172147681,0.13243942422800892,-1.1586263997478616
72.0,0.04806963707606352,0.07624393385209953,0.13951854536891023,-1.0229784723706405
72.1,0.050266159043491396,0.07620839654045984,0.14705697407678103,-0.8928975393051299
72.2,0.05241698173335449,0.07617589460766325,0.1543190722272075,-0.7736205881935501
72.3,0.05462511251001098,0.07614649381353275,0.16165915033095074,-0.6585853482198765
72.4,0.056838224814677304,0.07612018826993758,0.16888085382560428,-0.554170852173689
72.5,0.0591967116953112,0.07609716313174081,0.1764038374129996,-0.46259875816390306
72.6,0.061665723913557804,0.07607755519802045,0.18414040440825594,-0.3851160752782281
72.7,0.06411498377853735,0.0760613237578312,0.19175232880902085,-0.3140763541366365
72.8,0.06678085060911318,0.07604874859096301,0.19989480102337404,-0.267477646686011
72.9,0.06940206788346304,0.07603975443574312,0.20785455822052648,-0.23251008154815447
73.0,0.07219782896005307,0.07603456264455975,0.2163024161749416,-0.20739591096158527
73.1,0.07494164043931255,0.07603308771580775,0.22456789174549252,-0.191287105255892
73.2,0.07765621088809739,0.07603527521334452,0.23274092521544418,-0.17686840641755097
73.3,0.08020558320816461,0.0760408880101074,0.24040605019103578,-0.16740770458510745
73.4,0.08283269619914019,0.07605001678455503,0.2483039758808333,-0.15811341950832514
73.5,0.08534131121693553,0.07606248832070588,0.25584666355374486,-0.148859826773867
73.6,0.08776152491776885,0.07607817067539362,0.26312549104545646,-0.139058328217061
73.7,0.09005480324818423,0.07609688102689668,0.27002983209689885,-0.12625989301594132
73.8,0.09227286728072785,0.07611850667696865,0.27670797389054114,-0.11309001297567534
73.9,0.09436362633276277,0.07614286598225009,0.2829993540091956,-0.10171701226022378
74.0,0.09625626474833844,0.07616968384727155,0.28869443147449325,-0.0907793273939781
74.1,0.09803088958647815,0.07619879330897489,0.29403620508244366,-0.07838345761108556
74.2,0.09973440226044292,0.07623009066130397,0.2991575558160413,-0.06987508863823066
74.3,0.10130917323714453,0.07626339621585355,0.30389347327339256,-0.059872841768209284
74.4,0.10275809385025284,0.0762985350721326,0.30824772473268747,-0.05250461509151272
74.5,0.10404598200043369,0.07633528665746811,0.3121170870648822,-0.0462434475004887
74.6,0.10514629141656888,0.076373396452123,0.3154242001020523,-0.03858295692314684
74.7,0.10613613054523094,0.07641271314181006,0.31839834186863236,-0.03178058423166874
74.8,0.10658361934736633,0.07645251644814985,0.31974294431373323,-0.02814236524611502
74.9,0.10730048159927637,0.0764931593534873,0.3218958165056422,-0.023653884759614385
75.0,0.10754825983857495,0.07653402132780979,0.3226418930520018,-0.016919831882782788
75.1,0.10774320697182792,0.07657503208424081,0.32322884790907774,-0.008748045752794198
75.2,0.10807893663018536,0.07661637579099402,0.324236711957189,-0.0031089174055658475
75.3,0.10824974667258858,0.0766578349926737,0.32474911367680653,0.0035283610273069144
75.4,0.10816376343961523,0.07669907311891315,0.3244904903579252,0.008881942185213987
75.5,0.10791390776909203,0.07673987682433824,0.32373972593769035,0.014050930693294108
75.6,0.1075141702483826,0.07678005214212419,0.32253831220551266,0.020409440903659263
75.7,0.10694083705755532,0.07681937519938029,0.32081514109658493,0.027113113317945192
75.8,0.10625464008078742,0.07685770236719462,0.3187518409231635,0.034822745581346126
75.9,0.1050691272174651,0.07689438822525739,0.31518967842785506,0.04239406106149346
76.0,0.1040191766785245,0.07692961522324865,0.3120336104358392,0.0495264710499388
76.1,0.10287455589530649,0.07696326624876364,0.3085929118828407,0.05647126515590273
76.2,0.10150783592528162,0.07699505973280057,0.30448309362992143,0.06516825364057333
76.3,0.09972132362609111,0.07702445981545683,0.2991144326008241,0.0727942017937675
76.4,0.09808296355644727,0.07705166718463125,0.29418698508820534,0.08205217334949921
76.5,0.09634881729609535,0.07707656673316217,0.2889723948355492,0.0905489988742243
76.6,0.09421929500268483,0.0770986578778394,0.28256799079666406,0.10088388785858271
76.7,0.09231453616877762,0.07711824073278269,0.2768349069434821,0.11207568866971584
76.8,0.09023041636642223,0.07713509442896989,0.2705685543044748,0.12043905963055225
76.9,0.08804812313962798,0.077149103451705,0.2639981288419635,0.133109267987221
77.0,0.08570907049250394,0.07716007776842398,0.25696290736820077,0.14300404128389665
77.1,0.08475794300472803,0.07716980614900823,0.2540698573809223,0.1602278777004553
77.2,0.0817277541980295,0.07717563472707603,0.24493598671684405,0.17966230273243688
77.3,0.07934611748311403,0.07717840673570443,0.23773382766212872,0.2023527710868134
77.4,0.07610566242592154,0.07717703843939094,0.22794391968616237,0.2286961176719036
77.5,0.07286966910012621,0.07717155134469124,0.21815217688076358,0.25863906939064485
77.6,0.06974928221000182,0.0771621082541891,0.20869727181264341,0.2902337644030091
77.7,0.0667861093024182,0.07714892401155661,0.19970556083294366,0.32297461665235266
77.8,0.06378307370070412,0.07713196227258344,0.19056548941442303,0.3621543341384932
77.9,0.060864345577656305,0.0771113442539587,0.1816755161455654,0.4011647999413146
78.0,0.05787440079044606,0.07708699369261247,0.17253690389206663,0.4476848414480994
78.1,0.0549606174680111,0.07705902102987594,0.16357988758429673,0.503007404249388
78.2,0.05215195482807068,0.07702757271396457,0.15489342721992969,0.5657732955461512
78.3,0.04948083405193057,0.0769928353386026,0.14654852901755158,0.639654721710361
78.4,0.04703310294757888,0.07695510267816051,0.13880023848623546,0.7230696708621558
78.5,0.04472486444499463,0.076914561497993,0.13138229132252055,0.8174799391503846
78.6,0.04287977029817219,0.07687180422261634,0.12553173236385518,0.881002970595313
78.7,0.041554289780001134,0.07682749115556162,0.12118386330601637,0.9472164415663951
78.8,0.040318350366954296,0.07678174035256838,0.11686685316752508,1.04294121665626
78.9,0.03936860439055697,0.07673491540142693,0.11352237336385985,1.118020390700928
79.0,0.03850827953138138,0.07668713210658938,0.10993756239421631,1.2491179993219401
79.1,0.03822963584883027,0.07663912025108656,0.10823579940957331,1.348206546665055
79.2,0.03858408882359562,0.07659167008721189,0.10861067515207651,1.4124280234539965
79.3,0.039422104590237865,0.07654538171174866,0.1107256290501061,1.4361006122316091
79.4,0.04064626691894359,0.07650073107145909,0.11434979112920454,1.4186495837301987
79.5,0.04213607972504221,0.07645804206357534,0.11915888606611083,1.361239738480917
79.6,0.04383569339622111,0.07641756768557614,0.12492956206838912,1.2704525087344347
79.7,0.04613806746244086,0.0763800466196243,0.1329822690981686,1.1243266262083367
79.8,0.04849403362190277,0.0763455342273004,0.14134277485020746,0.9564673885346799
79.9,0.05068944381303499,0.07631382088933467,0.14883757056402627,0.8259997529421899
80.0,0.0525890540064878,0.07628453105367684,0.15528539169593294,0.7104253239990382
80.1,0.0542788501694533,0.07625739704518827,0.16090566412314758,0.6166056320075093
80.2,0.05610470836244986,0.07623257846306668,0.16676636419468713,0.5428752052744432
80.3,0.05814695295348655,0.07621033292123447,0.17320397474708077,0.4766200820322179
80.4,0.06035894733055189,0.07619085947456286,0.18009253052493168,0.41725997992201513
80.5,0.06262267602661509,0.07617421139671263,0.18707633695076523,0.36734917657770527
80.6,0.06505945122286207,0.0761605903670878,0.19453918482519747,0.32380649251717664
80.7,0.0674554281381222,0.07614993533375983,0.2018366429397345,0.28946207426212034
80.8,0.06981069171723087,0.07614218564718706,0.2089899516790185,0.25995705531852487
80.9,0.07221145660451177,0.07613738622222652,0.21626336771610558,0.23413238605986386
81.0,0.07447533726260315,0.07613535933325137,0.22310696623332626,0.21378939820790868
81.1,0.07678068759804314,0.07613614536037049,0.23005418567610772,0.200003307544109
81.2,0.07905129808919902,0.07613969177488245,0.2368838924609949,0.19089054001328165
81.3,0.08119245184144644,0.07614583121603258,0.24332216311074745,0.1831168620903334
81.4,0.08320279396059278,0.07615439549120802,0.24937081968695513,0.1745293703328512
81.5,0.08520386807129862,0.07616536454888086,0.2553928280486822,0.1655067419848466
81.6,0.0869872153814934,0.07617846606320605,0.2607557768135187,0.15889529185113374
81.7,0.08861376642124469,0.07619350270209123,0.26564722090497556,0.15285468142298522
81.8,0.0901136424741777,0.076210314465101,0.27015794412485344,0.1471801746683683
81.9,0.09141880437590316,0.07622866005003562,0.2740858341615928,0.14108532552619835
82.0,0.09270636692299429,0.0762485127089187,0.27795780421883376,0.13623638516777348
82.1,0.09380784389615637,0.07626964307135822,0.2812794166842021,0.12801708066244633
82.2,0.09479816256264986,0.07629191292651602,0.28425778725314294,0.12402714524301128
82.3,0.09556097379129383,0.0763150450524041,0.28655128122288276,0.12122295995608744
82.4,0.09615777879694666,0.0763388372991002,0.2883476461474866,0.11808336047815615
82.5,0.0965731210729253,0.07636306997427844,0.2896042974796144,0.11273885477039336
82.6,0.09693859693389624,0.07638768184863205,0.2906989050352465,0.11341261353982279
82.7,0.09710491744494905,0.07641243362353804,0.291195621898967,0.11439839112713823
82.8,0.09710650718056227,0.07643712822205478,0.29120116838974525,0.11402361709071497
82.9,0.09700939819960384,0.07646164821010908,0.29090289508286604,0.11738098139391528
83.0,0.09638730344347787,0.07648536922824403,0.289028604297081,0.12146356824828963
83.1,0.09512183093063475,0.07650752911136222,0.28522858638259097,0.12390918940940221
83.2,0.09423380118160954,0.0765285816910181,0.2825602645951898,0.12640158434291848
83.3,0.09388611929306312,0.07654917188983429,0.2815166255947372,0.12690135946144832
83.4,0.09304847177419596,0.07656872082334656,0.2789972582902029,0.13032870654511441
83.5,0.0922720100950834,0.07658730459763265,0.2766582360807819,0.13506584110652217
83.6,0.09320673459784679,0.07660694931394495,0.27944966704429636,0.13970816239770037
83.7,0.09150471524076163,0.07662453817572396,0.2743417053761081,0.14178647469779904
83.8,0.08962887045883629,0.07663987347322762,0.26871061938451163,0.14473066060282314
83.9,0.08765494580744865,0.0766528476455883,0.26277616664999404,0.15153202688549428
84.0,0.08569002406259543,0.07666347961784362,0.2568518701764309,0.1648197792686572
84.1,0.08371792598508206,0.07667176921404484,0.25090769777559374,0.1770838337232652
84.2,0.08158525603887998,0.07667753621736037,0.2444761784281438,0.19120993204341463
84.3,0.07942348509038334,0.07668075538368278,0.23795474631676722,0.20593554189053087
84.4,0.07710530209352126,0.07668125251097767,0.23096727152734922,0.21964035680206706
84.5,0.07469246856316397,0.07667892644788081,0.2236792343849056,0.23849279581835783
84.6,0.07223921674909996,0.0766737398711299,0.21626776863024552,0.25778172694036083
84.7,0.06970222636229881,0.07666560508290488,0.2085992633339285,0.2787153385809455
84.8,0.06758036194962837,0.07665501622144417,0.2021920764307141,0.29443677657744605
84.9,0.06483378847405073,0.07664125460590589,0.19388583833728135,0.31831114480914646
85.0,0.06204955485824481,0.07662428751317604,0.18540486001579806,0.3577001826504862
85.1,0.059238494872791994,0.07660409495494098,0.17684260666933296,0.3966130814512461
85.2,0.05653514544781143,0.07658081311096519,0.1685559058787722,0.44522222717341003
85.3,0.05396994353609045,0.0765546127985957,0.16066918196519986,0.4954963859447732
85.4,0.05136022787533048,0.07652545263086044,0.15258133962015732,0.5584757727852891
85.5,0.048905323389252714,0.07649352184561002,0.14492858872129058,0.6250097725680681
85.6,0.04680130177940411,0.07645923521735806,0.1383276811042058,0.6887461081878006
85.7,0.04462736599406371,0.076422520258623,0.13139480995871117,0.7722384884745321
85.8,0.04262747051659187,0.07638358586951928,0.12486511366632871,0.8706353549994881
85.9,0.04095201251789,0.07634281305783731,0.11921577485636277,0.9761607243256174
86.0,0.03961660989239834,0.07630059903121036,0.11450573622092171,1.0848184699205008
86.1,0.03870150350703868,0.07625743129811717,0.1109911535962247,1.191544926464962
86.2,0.03848037227456425,0.0762141089827232,0.10992248220749634,1.2418125014311485
86.3,0.03901644041861849,0.0761714999694768,0.1112178747320278,1.267939255307867
86.4,0.0394932085116351,0.0761295339609438,0.11221888697424279,1.3061623652381171
86.5,0.04046474554447914,0.07608877420275355,0.11506165829237573,1.2976945739975774
86.6,0.04147674527703852,0.07604926275420822,0.117918268804056,1.2998121840000019
86.7,0.04255129332331956,0.07601106666591757,0.12103637625149966,1.293597886905657
86.8,0.04404112064239695,0.07597465442671082,0.12572033611910444,1.2503958328293394
86.9,0.045883718540899766,0.07594042128008305,0.13179892556653255,1.170567752537341
87.0,0.04808498868668995,0.07590876737940876,0.13931819014427302,1.0494885656006154
87.1,0.05026454393617554,0.07587965929377512,0.1466890960396673,0.9354176769078126
87.2,0.05257463317205007,0.07585323636166433,0.15454275019871436,0.8047313524292505
87.3,0.054942944462128926,0.07582955539688568,0.16246699163389103,0.6779594961037949
87.4,0.05713052491852917,0.07580840264747579,0.16962307436889065,0.575118027145054
87.5,0.05960118367884616,0.07579008940570334,0.1775246270143652,0.47870558668481905
87.6,0.062054824720487796,0.07577458684962521,0.18524376897311462,0.39798438442040807
87.7,0.06454916627682297,0.0757619313585623,0.19297096677254022,0.3344565866430149
87.8,0.06719515377624881,0.07575228408651015,0.20110230273861346,0.2769982461903795
87.9,0.06983383170510506,0.07574562665975942,0.20912433928813765,0.2400529303068719
88.0,0.07252846986845106,0.07574201187684783,0.2172811533825313,0.21155849026330786
88.1,0.07516062253818884,0.0757413593635609,0.22523083835072874,0.188765078796171
88.2,0.07777996248059087,0.0757436447930643,0.23311855547142493,0.17423560471551802
88.3,0.08029617840169208,0.07574874281502245,0.24068560197552757,0.16420032059696732
88.4,0.08286368177630848,0.07575670135972187,0.248406723886911,0.15404479079461897
88.5,0.08535447618826769,0.07576742513048003,0.255896956281759,0.14424332016841301
88.6,0.08767946193593373,0.07578071981441468,0.26288866168875463,0.13496834096929433
